2024-06-07 07:45:13,355 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-06-07 07:45:13,443 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 07:45:13,443 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 07:45:13,444 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 07:45:13,444 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 07:45:13,468 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 07:45:13,514 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 07:45:14,210 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 07:45:15,095 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=REGISTER {datanodeDetails=15260360-208d-420a-90a6-0243f433611f(cf212b3ab0e0/10.5.0.9)} | ret=SUCCESS |  
2024-06-07 07:45:15,096 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {datanodeDetails=8355a8d3-048d-4699-9975-ebdde143cbb9(87ceb5792c6b/10.5.0.7)} | ret=SUCCESS |  
2024-06-07 07:45:15,283 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {datanodeDetails=8fc79588-88d3-4d41-81c5-53994bd57475(495b8564ba6c/10.5.0.5)} | ret=SUCCESS |  
2024-06-07 07:45:15,553 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-06-07 07:45:15,574 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {datanodeDetails=d038bec3-f1f4-4ccd-bf73-9732ba1ab7ec(615095f92c7c/10.5.0.6)} | ret=SUCCESS |  
2024-06-07 07:45:15,774 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {datanodeDetails=728d4fb1-d925-44ab-91ad-28f925b62bc0(0544d326c955/10.5.0.4)} | ret=SUCCESS |  
2024-06-07 07:45:15,894 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
