2023-10-26 19:59:47,353 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 19:59:47,351 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 19:59:47,369 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-26 19:59:50,023 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=af904503-c032-4f1f-971d-cfa45623187e(a6bf9f0801a5/172.25.0.103)} | ret=SUCCESS |  
2023-10-26 19:59:50,040 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=75fbaafa-1994-4763-b935-4c1040038b2e(38630b8c0d8d/172.25.0.102)} | ret=SUCCESS |  
2023-10-26 19:59:50,309 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=a14b003d-e401-4227-8229-764a84aa691f(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-10-26 19:59:51,234 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af904503-c032-4f1f-971d-cfa45623187e, command=[]} | ret=SUCCESS |  
2023-10-26 19:59:51,427 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=75fbaafa-1994-4763-b935-4c1040038b2e, command=[]} | ret=SUCCESS |  
2023-10-26 19:59:52,171 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a14b003d-e401-4227-8229-764a84aa691f, command=[]} | ret=SUCCESS |  
2023-10-26 20:00:21,184 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af904503-c032-4f1f-971d-cfa45623187e, command=[]} | ret=SUCCESS |  
2023-10-26 20:00:21,618 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=75fbaafa-1994-4763-b935-4c1040038b2e, command=[]} | ret=SUCCESS |  
2023-10-26 20:00:22,432 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a14b003d-e401-4227-8229-764a84aa691f, command=[]} | ret=SUCCESS |  
2023-10-26 20:00:23,753 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af904503-c032-4f1f-971d-cfa45623187e, command=[]} | ret=SUCCESS |  
2023-10-26 20:00:23,954 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=75fbaafa-1994-4763-b935-4c1040038b2e, command=[]} | ret=SUCCESS |  
2023-10-26 20:00:25,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af904503-c032-4f1f-971d-cfa45623187e, command=[]} | ret=SUCCESS |  
2023-10-26 20:00:25,624 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a14b003d-e401-4227-8229-764a84aa691f, command=[]} | ret=SUCCESS |  
2023-10-26 20:00:29,943 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af904503-c032-4f1f-971d-cfa45623187e, command=[]} | ret=SUCCESS |  
2023-10-26 20:00:34,859 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a14b003d-e401-4227-8229-764a84aa691f, command=[]} | ret=SUCCESS |  
2023-10-26 20:00:37,619 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af904503-c032-4f1f-971d-cfa45623187e, command=[]} | ret=SUCCESS |  
2023-10-26 20:00:37,920 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a14b003d-e401-4227-8229-764a84aa691f, command=[]} | ret=SUCCESS |  
2023-10-26 20:00:38,862 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=75fbaafa-1994-4763-b935-4c1040038b2e, command=[]} | ret=SUCCESS |  
