2026-02-11 06:35:36,943 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 06:35:36,945 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 06:35:36,947 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 06:35:38,047 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"a63b1500-32eb-4075-ad98-37f195818a4a(2edf10982ae6/172.18.0.4)"} | ret=SUCCESS |  
2026-02-11 06:35:39,563 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"84a53716-a1c0-4d10-9ae3-c139bd3c9ba7(a81a58b8df8d/172.18.0.9)"} | ret=SUCCESS |  
2026-02-11 06:35:39,721 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"bb6db7ea-bbd2-425a-ae46-eeab317ed6b0(54bdb0e403c6/172.18.0.8)"} | ret=SUCCESS |  
2026-02-11 06:35:39,874 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"a63b1500-32eb-4075-ad98-37f195818a4a","command":"[]"} | ret=SUCCESS |  
2026-02-11 06:35:41,514 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"84a53716-a1c0-4d10-9ae3-c139bd3c9ba7","command":"[]"} | ret=SUCCESS |  
2026-02-11 06:35:41,608 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"bb6db7ea-bbd2-425a-ae46-eeab317ed6b0","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 06:35:42,262 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-11 06:35:42,361 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-11 06:35:42,477 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"a63b1500-32eb-4075-ad98-37f195818a4a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 06:35:42,479 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"bb6db7ea-bbd2-425a-ae46-eeab317ed6b0","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 06:35:42,480 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"84a53716-a1c0-4d10-9ae3-c139bd3c9ba7","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 06:35:42,632 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-11 06:35:43,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-11 06:35:43,722 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-11 06:35:44,725 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-11 06:35:45,728 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-11 06:35:45,836 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-11 06:35:46,731 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-11 06:35:47,479 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"bb6db7ea-bbd2-425a-ae46-eeab317ed6b0","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 06:35:47,479 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"a63b1500-32eb-4075-ad98-37f195818a4a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-11 06:35:47,482 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"84a53716-a1c0-4d10-9ae3-c139bd3c9ba7","term":"2","command":"[]"} | ret=SUCCESS |  
