2026-02-16 15:21:46,253 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:47,446 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:47,589 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-16 15:21:48,449 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:49,454 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:50,459 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:51,461 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:52,466 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:53,469 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:54,471 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:55,487 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:56,499 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:57,476 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-16 15:21:57,546 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:57,677 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-16 15:21:58,548 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:59,129 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-16 15:21:59,551 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:21:59,609 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-16 15:22:00,152 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"1d0225d8-d1ab-4c1d-bdbd-1526951f2b43(dn/172.18.0.11)"} | ret=SUCCESS |  
2026-02-16 15:22:00,462 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-16 15:22:00,548 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-16 15:22:00,553 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:22:01,130 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"3bafeccb-0cf3-4fa6-8743-7a80bd486b60(dn/172.18.0.7)"} | ret=SUCCESS |  
2026-02-16 15:22:01,255 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"1ac047db-2ac6-43b7-96f6-354a77213385(dn/172.18.0.12)"} | ret=SUCCESS |  
2026-02-16 15:22:01,556 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:22:02,272 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"1d0225d8-d1ab-4c1d-bdbd-1526951f2b43","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"0cf50f08-15ca-4f9d-bc75-a0eda5234824\" uuid128 { mostSigBits: 933669025148981149 leastSigBits: -4866806879765706716 } } type: RATIS factor: ONE datanode { uuid: \"1d0225d8-d1ab-4c1d-bdbd-1526951f2b43\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"1d0225d8-d1ab-4c1d-bdbd-1526951f2b43\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2090274790214159389 leastSigBits: -4774636774488069309 } level: 3 id { uuid { mostSigBits: 2090274790214159389 leastSigBits: -4774636774488069309 } } } cmdId: 1771255320145 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"2aee1ed1-6053-4db9-afaf-2ae85c3d7d5a\" uuid128 { mostSigBits: 3093443878663179705 leastSigBits: -5787359818679485094 } } type: RATIS factor: THREE datanode { uuid: \"1d0225d8-d1ab-4c1d-bdbd-1526951f2b43\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"1d0225d8-d1ab-4c1d-bdbd-1526951f2b43\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2090274790214159389 leastSigBits: -4774636774488069309 } level: 3 id { uuid { mostSigBits: 2090274790214159389 leastSigBits: -4774636774488069309 } } } datanode { uuid: \"1ac047db-2ac6-43b7-96f6-354a77213385\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"1ac047db-2ac6-43b7-96f6-354a77213385\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1927619647155618743 leastSigBits: -7568803529807023227 } level: 3 id { uuid { mostSigBits: 1927619647155618743 leastSigBits: -7568803529807023227 } } } datanode { uuid: \"3bafeccb-0cf3-4fa6-8743-7a80bd486b60\" ipAddress: \"172.18.0.7\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"3bafeccb-0cf3-4fa6-8743-7a80bd486b60\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4300916526001901478 leastSigBits: -8699975361799623840 } level: 3 id { uuid { mostSigBits: 4300916526001901478 leastSigBits: -8699975361799623840 } } } cmdId: 1771255320148 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-16 15:22:02,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"1d0225d8-d1ab-4c1d-bdbd-1526951f2b43","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:22:02,346 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"1d0225d8-d1ab-4c1d-bdbd-1526951f2b43","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-16 15:22:02,559 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-16 15:22:03,074 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"3bafeccb-0cf3-4fa6-8743-7a80bd486b60","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"fbc2a766-9044-434a-b36a-aad16b807426\" uuid128 { mostSigBits: -305497765758876854 leastSigBits: -5518410576960654298 } } type: RATIS factor: ONE datanode { uuid: \"3bafeccb-0cf3-4fa6-8743-7a80bd486b60\" ipAddress: \"172.18.0.7\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"3bafeccb-0cf3-4fa6-8743-7a80bd486b60\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4300916526001901478 leastSigBits: -8699975361799623840 } level: 3 id { uuid { mostSigBits: 4300916526001901478 leastSigBits: -8699975361799623840 } } } cmdId: 1771255320146 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"2aee1ed1-6053-4db9-afaf-2ae85c3d7d5a\" uuid128 { mostSigBits: 3093443878663179705 leastSigBits: -5787359818679485094 } } type: RATIS factor: THREE datanode { uuid: \"1d0225d8-d1ab-4c1d-bdbd-1526951f2b43\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"1d0225d8-d1ab-4c1d-bdbd-1526951f2b43\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2090274790214159389 leastSigBits: -4774636774488069309 } level: 3 id { uuid { mostSigBits: 2090274790214159389 leastSigBits: -4774636774488069309 } } } datanode { uuid: \"1ac047db-2ac6-43b7-96f6-354a77213385\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"1ac047db-2ac6-43b7-96f6-354a77213385\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1927619647155618743 leastSigBits: -7568803529807023227 } level: 3 id { uuid { mostSigBits: 1927619647155618743 leastSigBits: -7568803529807023227 } } } datanode { uuid: \"3bafeccb-0cf3-4fa6-8743-7a80bd486b60\" ipAddress: \"172.18.0.7\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"3bafeccb-0cf3-4fa6-8743-7a80bd486b60\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4300916526001901478 leastSigBits: -8699975361799623840 } level: 3 id { uuid { mostSigBits: 4300916526001901478 leastSigBits: -8699975361799623840 } } } cmdId: 1771255320148 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
