2026-05-19 07:48:58,521 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-19 07:48:58,520 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-19 07:48:58,521 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-19 07:48:59,243 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"8b6fa0e7-5406-4012-88e1-0f972ca0a487(dn1/10.9.0.11)"} | ret=SUCCESS |  
2026-05-19 07:48:59,398 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"dcea87af-fbb5-4d34-ac63-10dea1a7daef(dn2/10.9.0.12)"} | ret=SUCCESS |  
2026-05-19 07:48:59,552 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"622efa54-e55a-48ff-90f6-ffda3d53b97e(dn3/10.9.0.13)"} | ret=SUCCESS |  
2026-05-19 07:49:00,440 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 07:49:01,043 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8b6fa0e7-5406-4012-88e1-0f972ca0a487","command":"[]"} | ret=SUCCESS |  
2026-05-19 07:49:01,362 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"dcea87af-fbb5-4d34-ac63-10dea1a7daef","command":"[]"} | ret=SUCCESS |  
2026-05-19 07:49:01,475 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 07:49:01,533 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"622efa54-e55a-48ff-90f6-ffda3d53b97e","command":"[]"} | ret=SUCCESS |  
