2026-02-24 11:41:46,178 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-24 11:41:46,178 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-24 11:41:46,178 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-24 11:41:47,741 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"2690527b-f715-4bad-9b05-080fec7bbbcf(aa80a84080ac/172.18.0.9)"} | ret=SUCCESS |  
2026-02-24 11:41:48,312 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"b158b7b9-b3f3-49ed-8135-c5e84615ca61(2c99dddcf450/172.18.0.8)"} | ret=SUCCESS |  
2026-02-24 11:41:48,909 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"90f4143e-0605-43d9-99c9-1e6f93356e68(8b4cd8efbfcb/172.18.0.5)"} | ret=SUCCESS |  
2026-02-24 11:41:49,362 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"2690527b-f715-4bad-9b05-080fec7bbbcf","command":"[]"} | ret=SUCCESS |  
2026-02-24 11:41:50,223 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"b158b7b9-b3f3-49ed-8135-c5e84615ca61","command":"[]"} | ret=SUCCESS |  
2026-02-24 11:41:50,859 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"90f4143e-0605-43d9-99c9-1e6f93356e68","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-24 11:41:52,007 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-24 11:41:52,099 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-24 11:41:52,265 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
