2026-07-26 03:29:05,979 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-26 03:29:07,829 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-26 03:29:12,099 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-26 03:29:12,929 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"volume1","creationTime":"1785036552873","modificationTime":"1785036552873","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-07-26 03:29:14,358 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-26 03:29:15,305 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-26 03:29:15,371 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {"volume":"volume1","bucket":"bucket1","bucketLayout":"FILE_SYSTEM_OPTIMIZED","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1785036555350","bucketEncryptionKey":null,"modificationTime":"1785036555350","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":"EC","replicationConfig":"rs-3-2-1024k","quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2026-07-26 03:30:48,068 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-26 03:30:48,887 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-26 03:30:48,915 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-26 03:30:48,969 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-26 03:30:49,204 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","dataSize":"104857600","replicationType":"EC","replicationConfig":"rs-3-2-1048576","Transaction":"3"} | ret=SUCCESS |  
2026-07-26 03:30:53,211 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","dataSize":"104857600","replicationType":"EC","replicationConfig":"rs-3-2-1048576","Transaction":"4"} | ret=SUCCESS |  
2026-07-26 03:30:54,995 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-26 03:30:55,769 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-26 03:30:55,792 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-26 03:30:55,936 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-07-26 03:31:00,078 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-26 03:31:00,917 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-26 03:31:00,939 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-26 03:31:00,965 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-26 03:31:01,049 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","dataSize":"104857600","replicationType":"EC","replicationConfig":"rs-3-2-1048576","Transaction":"5"} | ret=SUCCESS |  
2026-07-26 03:31:04,743 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","dataSize":"104857600","replicationType":"EC","replicationConfig":"rs-3-2-1048576","Transaction":"6"} | ret=SUCCESS |  
