2026-02-12 17:41:01,918 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:41:02,242 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:41:02,634 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:41:02,779 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"1c975455-f23d-401f-83c4-d8ccf3955457(dn2/10.9.0.12)"} | ret=SUCCESS |  
2026-02-12 17:41:03,542 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"41a38146-56e6-43a1-a993-c15bb768bc63(dn1/10.9.0.11)"} | ret=SUCCESS |  
2026-02-12 17:41:04,699 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"1c975455-f23d-401f-83c4-d8ccf3955457","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:41:04,887 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"910bbf1f-afe6-49e7-a707-af64828c3fad(dn3/10.9.0.13)"} | ret=SUCCESS |  
2026-02-12 17:41:05,535 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"41a38146-56e6-43a1-a993-c15bb768bc63","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:41:06,892 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"910bbf1f-afe6-49e7-a707-af64828c3fad","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:41:06,967 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:41:06,967 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:41:07,302 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:41:07,742 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:41:07,950 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"1c975455-f23d-401f-83c4-d8ccf3955457","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:41:08,494 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"910bbf1f-afe6-49e7-a707-af64828c3fad","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:41:08,970 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"41a38146-56e6-43a1-a993-c15bb768bc63","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:41:10,756 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"1c975455-f23d-401f-83c4-d8ccf3955457","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:41:11,026 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"910bbf1f-afe6-49e7-a707-af64828c3fad","term":"4","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:41:31,997 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 6 locID: 117883640217601001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-12 17:41:36,354 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#6,"} | ret=SUCCESS |  
