2023-12-28 14:40:35,628 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-28 14:40:35,652 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-28 14:40:36,452 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-28 14:40:36,786 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=b98acf4c-90f6-49f2-92a3-9e8dadfd4bd9(c837903dbb06/172.25.0.103)} | ret=SUCCESS |  
2023-12-28 14:40:36,862 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=451e2705-f540-4248-8c60-d7ee9683c51a(4b3224f234d4/172.25.0.102)} | ret=SUCCESS |  
2023-12-28 14:40:38,270 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d369264d-1282-49e0-84ec-cfe905489ef3(4b96fd0b1221/172.25.0.104)} | ret=SUCCESS |  
2023-12-28 14:40:38,579 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=b98acf4c-90f6-49f2-92a3-9e8dadfd4bd9, command=[]} | ret=SUCCESS |  
2023-12-28 14:40:38,707 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=451e2705-f540-4248-8c60-d7ee9683c51a, command=[]} | ret=SUCCESS |  
2023-12-28 14:40:40,088 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=b98acf4c-90f6-49f2-92a3-9e8dadfd4bd9, command=[]} | ret=SUCCESS |  
2023-12-28 14:40:40,237 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d369264d-1282-49e0-84ec-cfe905489ef3, command=[]} | ret=SUCCESS |  
2023-12-28 14:40:40,395 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=451e2705-f540-4248-8c60-d7ee9683c51a, command=[]} | ret=SUCCESS |  
