2026-08-11 12:05:53,695 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-11 12:05:53,902 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"0a206e86-5401-4050-aed7-3257c05dc703(a5672ab3e71b/172.18.0.4)"} | ret=SUCCESS |  
2026-08-11 12:05:55,897 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"0a206e86-5401-4050-aed7-3257c05dc703","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3d37193e-fa40-46eb-bec9-d9c83e7a9192\" uuid128 { mostSigBits: 4411022118309873387 leastSigBits: -4698985282119495278 } } type: RATIS factor: ONE datanode { uuid: \"0a206e86-5401-4050-aed7-3257c05dc703\" ipAddress: \"172.18.0.4\" hostName: \"ozonescripts-datanode-1.ozonescripts_default\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } networkName: \"0a206e86-5401-4050-aed7-3257c05dc703\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: 729704662848061520 leastSigBits: -5848150238646384893 } level: 3 id { uuid { mostSigBits: 729704662848061520 leastSigBits: -5848150238646384893 } } } cmdId: 1786449953903 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-08-11 12:05:56,991 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"0a206e86-5401-4050-aed7-3257c05dc703","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:05:59,890 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-11 12:06:02,240 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"0a206e86-5401-4050-aed7-3257c05dc703","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:06:06,234 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-11 12:06:18,637 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-11 12:06:19,949 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"0a206e86-5401-4050-aed7-3257c05dc703","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:06:24,392 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-08-11 12:06:28,921 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
