2023-09-07 09:04:43,341 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-07 09:04:43,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-07 09:04:43,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-07 09:04:43,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-07 09:04:43,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-07 09:04:43,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-07 09:04:43,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-07 09:04:43,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-07 09:04:44,393 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-07 09:04:45,286 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {datanodeDetails=a2eebee9-c39a-4f1d-a148-8bb52b5c768a(8f1552520f76/172.18.0.10)} | ret=SUCCESS |  
2023-09-07 09:04:45,286 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=45dd3638-69f5-40ca-9986-4bc0b4941aa3(8c7c27933b25/172.18.0.5)} | ret=SUCCESS |  
2023-09-07 09:04:45,634 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-07 09:04:45,990 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=5b41cf4a-4066-43bc-9031-ea324fd3b824(f78b8ad84d8d/172.18.0.9)} | ret=SUCCESS |  
2023-09-07 09:04:46,290 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-07 09:04:46,491 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {datanodeDetails=d6fc7bcf-d3f4-4adf-98d8-86fbf631b44c(27fe1efe7f30/172.18.0.11)} | ret=SUCCESS |  
2023-09-07 09:04:46,927 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=ce7e9314-ddf1-43af-b192-9cb8745417fb(88601063bb7e/172.18.0.6)} | ret=SUCCESS |  
2023-09-07 09:04:47,292 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=45dd3638-69f5-40ca-9986-4bc0b4941aa3, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2e22b8f8-6ada-41db-96a3-9ab341a40277" uuid128 { mostSigBits: 3324422852036936155 leastSigBits: -7592054452125433225 } } type: RATIS factor: ONE datanode { uuid: "45dd3638-69f5-40ca-9986-4bc0b4941aa3" ipAddress: "172.18.0.5" hostName: "ozone_datanode_4.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "45dd3638-69f5-40ca-9986-4bc0b4941aa3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5034239574393831626 leastSigBits: -7384131247991940445 } } cmdId: 1694077485250 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-07 09:04:47,297 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=a2eebee9-c39a-4f1d-a148-8bb52b5c768a, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0c6c2f23-faf3-4311-ba37-93fc0467e265" uuid128 { mostSigBits: 895142257520493329 leastSigBits: -5028387748320910747 } } type: RATIS factor: ONE datanode { uuid: "a2eebee9-c39a-4f1d-a148-8bb52b5c768a" ipAddress: "172.18.0.10" hostName: "ozone_datanode_5.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "a2eebee9-c39a-4f1d-a148-8bb52b5c768a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6706212883889762531 leastSigBits: -6825051625047165302 } } cmdId: 1694077485252 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-07 09:04:47,848 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=5b41cf4a-4066-43bc-9031-ea324fd3b824, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3850b265-1118-4413-b6fe-b61dc141561c" uuid128 { mostSigBits: 4057939411409060883 leastSigBits: -5260567075809569252 } } type: RATIS factor: ONE datanode { uuid: "5b41cf4a-4066-43bc-9031-ea324fd3b824" ipAddress: "172.18.0.9" hostName: "ozone_datanode_1.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "5b41cf4a-4066-43bc-9031-ea324fd3b824" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6575764848752608188 leastSigBits: -8056400756580567004 } } cmdId: 1694077485251 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-07 09:04:48,109 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-07 09:04:48,403 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=d6fc7bcf-d3f4-4adf-98d8-86fbf631b44c, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "70504eb4-aaca-4c8f-b32f-96312cbf13fa" uuid128 { mostSigBits: 8093055068251245711 leastSigBits: -5535040279066766342 } } type: RATIS factor: ONE datanode { uuid: "d6fc7bcf-d3f4-4adf-98d8-86fbf631b44c" ipAddress: "172.18.0.11" hostName: "ozone_datanode_2.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "d6fc7bcf-d3f4-4adf-98d8-86fbf631b44c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2955351122917438753 leastSigBits: -7433042768249637812 } } cmdId: 1694077485253 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "dc628986-ea43-4158-ae32-a58b04364f03" uuid128 { mostSigBits: -2566337625098862248 leastSigBits: -5894466945784852733 } } type: RATIS factor: THREE datanode { uuid: "ce7e9314-ddf1-43af-b192-9cb8745417fb" ipAddress: "172.18.0.6" hostName: "ozone_datanode_3.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "ce7e9314-ddf1-43af-b192-9cb8745417fb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3567252136998648913 leastSigBits: -5651282266356967429 } } datanode { uuid: "d6fc7bcf-d3f4-4adf-98d8-86fbf631b44c" ipAddress: "172.18.0.11" hostName: "ozone_datanode_2.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "d6fc7bcf-d3f4-4adf-98d8-86fbf631b44c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2955351122917438753 leastSigBits: -7433042768249637812 } } datanode { uuid: "45dd3638-69f5-40ca-9986-4bc0b4941aa3" ipAddress: "172.18.0.5" hostName: "ozone_datanode_4.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "45dd3638-69f5-40ca-9986-4bc0b4941aa3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5034239574393831626 leastSigBits: -7384131247991940445 } } cmdId: 1694077485255 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-07 09:04:48,826 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=ce7e9314-ddf1-43af-b192-9cb8745417fb, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5a5f731a-ee69-41f0-b9e4-c20b503ffafc" uuid128 { mostSigBits: 6512050145707246064 leastSigBits: -5051699528156054788 } } type: RATIS factor: ONE datanode { uuid: "ce7e9314-ddf1-43af-b192-9cb8745417fb" ipAddress: "172.18.0.6" hostName: "ozone_datanode_3.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "ce7e9314-ddf1-43af-b192-9cb8745417fb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3567252136998648913 leastSigBits: -5651282266356967429 } } cmdId: 1694077485254 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "dc628986-ea43-4158-ae32-a58b04364f03" uuid128 { mostSigBits: -2566337625098862248 leastSigBits: -5894466945784852733 } } type: RATIS factor: THREE datanode { uuid: "ce7e9314-ddf1-43af-b192-9cb8745417fb" ipAddress: "172.18.0.6" hostName: "ozone_datanode_3.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "ce7e9314-ddf1-43af-b192-9cb8745417fb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3567252136998648913 leastSigBits: -5651282266356967429 } } datanode { uuid: "d6fc7bcf-d3f4-4adf-98d8-86fbf631b44c" ipAddress: "172.18.0.11" hostName: "ozone_datanode_2.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "d6fc7bcf-d3f4-4adf-98d8-86fbf631b44c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2955351122917438753 leastSigBits: -7433042768249637812 } } datanode { uuid: "45dd3638-69f5-40ca-9986-4bc0b4941aa3" ipAddress: "172.18.0.5" hostName: "ozone_datanode_4.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "45dd3638-69f5-40ca-9986-4bc0b4941aa3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5034239574393831626 leastSigBits: -7384131247991940445 } } cmdId: 1694077485255 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-07 09:04:49,156 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=a2eebee9-c39a-4f1d-a148-8bb52b5c768a, term=2, command=[]} | ret=SUCCESS |  
2023-09-07 09:04:49,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
