2023-08-31 18:30:11,409 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-31 18:30:12,299 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volposrb, creationTime=1693506612168, modificationTime=1693506612168, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-08-31 18:30:15,276 | INFO  | OMAudit | user=hadoop | ip=172.24.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-31 18:30:18,031 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-31 18:30:18,561 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=volposrb} | ret=SUCCESS |  
2023-08-31 18:30:18,685 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=CREATE_BUCKET {volume=volposrb, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1693506618652, bucketEncryptionKey=null, modificationTime=1693506618652, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-31 18:30:22,527 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-31 18:30:23,067 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=volposrb} | ret=SUCCESS |  
2023-08-31 18:30:23,165 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=CREATE_BUCKET {volume=volposrb, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1693506623159, bucketEncryptionKey=null, modificationTime=1693506623159, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-31 18:30:27,465 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-31 18:30:27,986 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=volposrb} | ret=SUCCESS |  
2023-08-31 18:30:28,073 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=CREATE_BUCKET {volume=volposrb, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1693506628066, bucketEncryptionKey=null, modificationTime=1693506628066, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-31 18:30:32,283 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-31 18:30:32,763 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=volposrb} | ret=SUCCESS |  
2023-08-31 18:30:32,793 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=volposrb, bucket=default} | ret=SUCCESS |  
2023-08-31 18:30:32,944 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=volposrb, bucket=default} | ret=SUCCESS |  
2023-08-31 18:30:33,272 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=ALLOCATE_KEY {volume=volposrb, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-31 18:30:38,272 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=COMMIT_KEY {volume=volposrb, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-08-31 18:30:42,648 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-31 18:30:43,298 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=volposrb} | ret=SUCCESS |  
2023-08-31 18:30:43,339 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=volposrb, bucket=ratis} | ret=SUCCESS |  
2023-08-31 18:30:43,403 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=volposrb, bucket=ratis} | ret=SUCCESS |  
2023-08-31 18:30:43,435 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=ALLOCATE_KEY {volume=volposrb, bucket=ratis, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-31 18:30:47,019 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=COMMIT_KEY {volume=volposrb, bucket=ratis, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-08-31 18:30:51,547 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-31 18:30:52,046 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=volposrb} | ret=SUCCESS |  
2023-08-31 18:30:52,075 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=volposrb, bucket=ecbucket} | ret=SUCCESS |  
2023-08-31 18:30:52,142 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=volposrb, bucket=ecbucket} | ret=SUCCESS |  
2023-08-31 18:30:52,202 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=ALLOCATE_KEY {volume=volposrb, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
