2023-08-31 18:29:19,000 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 18:29:18,995 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 18:29:19,013 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 18:29:19,010 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 18:29:19,010 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 18:29:19,010 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 18:29:19,010 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 18:29:19,010 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 18:29:19,011 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 18:29:19,012 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-31 18:29:20,800 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-31 18:29:21,915 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.9 | op=REGISTER {datanodeDetails=588a2b69-9fff-435e-9a14-bd23d0b19e94(765ac605dc17/172.24.0.9)} | ret=SUCCESS |  
2023-08-31 18:29:22,258 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.12 | op=REGISTER {datanodeDetails=d93eb30c-8b18-4692-8a87-fa57ec837b39(73851ceedf2e/172.24.0.12)} | ret=SUCCESS |  
2023-08-31 18:29:22,320 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-08-31 18:29:22,343 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.11 | op=REGISTER {datanodeDetails=ea8937f4-de3f-4d60-ae0e-4fa974891c92(73f32c154404/172.24.0.11)} | ret=SUCCESS |  
2023-08-31 18:29:22,369 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=REGISTER {datanodeDetails=11c77ae2-8619-4ae5-83e4-c6bfc45c140e(1e1d66e6de55/172.24.0.15)} | ret=SUCCESS |  
2023-08-31 18:29:22,473 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.14 | op=REGISTER {datanodeDetails=9486dd3e-0583-49f9-a8a8-9bfbed4e4484(93c94a8637ba/172.24.0.14)} | ret=SUCCESS |  
2023-08-31 18:29:24,826 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=SEND_HEARTBEAT {datanodeUUID=11c77ae2-8619-4ae5-83e4-c6bfc45c140e, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f602b5da-b5f9-41fc-8666-fbd8ba124f15" uuid128 { mostSigBits: -719813039465348612 leastSigBits: -8762039116749451499 } } type: RATIS factor: THREE datanode { uuid: "11c77ae2-8619-4ae5-83e4-c6bfc45c140e" ipAddress: "172.24.0.15" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "11c77ae2-8619-4ae5-83e4-c6bfc45c140e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1281127732341197541 leastSigBits: -8942804433115540466 } } datanode { uuid: "d93eb30c-8b18-4692-8a87-fa57ec837b39" ipAddress: "172.24.0.12" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d93eb30c-8b18-4692-8a87-fa57ec837b39" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2792597852468525422 leastSigBits: -8464521719082419399 } } datanode { uuid: "ea8937f4-de3f-4d60-ae0e-4fa974891c92" ipAddress: "172.24.0.11" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ea8937f4-de3f-4d60-ae0e-4fa974891c92" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1546643472184816288 leastSigBits: -5904694472212931438 } } cmdId: 1693506561949 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4216d085-06d3-4c0a-a628-60b1ffe8d1e1" uuid128 { mostSigBits: 4762222925754616842 leastSigBits: -6473818146726161951 } } type: RATIS factor: ONE datanode { uuid: "11c77ae2-8619-4ae5-83e4-c6bfc45c140e" ipAddress: "172.24.0.15" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "11c77ae2-8619-4ae5-83e4-c6bfc45c140e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1281127732341197541 leastSigBits: -8942804433115540466 } } cmdId: 1693506561950 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "21f17d01-b133-4aa3-afca-1d84eb2057b7" uuid128 { mostSigBits: 2445873518860257955 leastSigBits: -5779774715058956361 } } type: RATIS factor: THREE datanode { uuid: "ea8937f4-de3f-4d60-ae0e-4fa974891c92" ipAddress: "172.24.0.11" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ea8937f4-de3f-4d60-ae0e-4fa974891c92" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1546643472184816288 leastSigBits: -5904694472212931438 } } datanode { uuid: "11c77ae2-8619-4ae5-83e4-c6bfc45c140e" ipAddress: "172.24.0.15" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "11c77ae2-8619-4ae5-83e4-c6bfc45c140e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1281127732341197541 leastSigBits: -8942804433115540466 } } datanode { uuid: "588a2b69-9fff-435e-9a14-bd23d0b19e94" ipAddress: "172.24.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "588a2b69-9fff-435e-9a14-bd23d0b19e94" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6379959554779595614 leastSigBits: -7344037130811629932 } } cmdId: 1693506561953 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
