2026-02-26 14:26:18,393 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:26:18,393 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:26:18,393 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:26:20,097 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"4fb00328-f558-41d9-8bfd-844ef22907fc(b95f83899ba3/172.18.0.8)"} | ret=SUCCESS |  
2026-02-26 14:26:20,099 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"037c0f32-42e8-4870-b542-7191bf912639(7d2f9b049831/172.18.0.3)"} | ret=SUCCESS |  
2026-02-26 14:26:20,492 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"61badf45-130e-40cd-a8d1-eb7a91fe2fe1(19b5d21bd396/172.18.0.9)"} | ret=SUCCESS |  
2026-02-26 14:26:21,881 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:26:21,945 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"4fb00328-f558-41d9-8bfd-844ef22907fc","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:26:21,990 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"037c0f32-42e8-4870-b542-7191bf912639","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:26:22,355 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"61badf45-130e-40cd-a8d1-eb7a91fe2fe1","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:26:23,097 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:26:24,099 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:26:24,426 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-26 14:26:24,450 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-26 14:26:24,563 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-26 14:26:24,759 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"61badf45-130e-40cd-a8d1-eb7a91fe2fe1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:26:24,759 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"4fb00328-f558-41d9-8bfd-844ef22907fc","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:26:24,771 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"037c0f32-42e8-4870-b542-7191bf912639","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:26:25,101 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:26:26,104 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:26:27,106 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:26:27,792 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-26 14:26:28,109 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:26:29,112 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:26:29,757 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"4fb00328-f558-41d9-8bfd-844ef22907fc","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:26:29,759 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"61badf45-130e-40cd-a8d1-eb7a91fe2fe1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:26:29,777 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"037c0f32-42e8-4870-b542-7191bf912639","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:26:29,970 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"61badf45-130e-40cd-a8d1-eb7a91fe2fe1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:26:29,978 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"037c0f32-42e8-4870-b542-7191bf912639","term":"2","command":"[]"} | ret=SUCCESS |  
