2026-02-04 19:04:38,654 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-04 19:04:38,654 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-04 19:04:38,652 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-04 19:04:40,709 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"49284974-ea3f-49fd-93d0-042831ba2a6b(217d6647a106/172.18.0.7)"} | ret=SUCCESS |  
2026-02-04 19:04:40,711 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"2867c53b-d116-4fc8-9bb9-0c9f4cc2a1ef(4304f7e18de7/172.18.0.9)"} | ret=SUCCESS |  
2026-02-04 19:04:40,711 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"9f175a30-96aa-44b2-a75f-b38b8adff314(2386d5bba7af/172.18.0.8)"} | ret=SUCCESS |  
2026-02-04 19:04:42,234 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"49284974-ea3f-49fd-93d0-042831ba2a6b","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:42,282 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"2867c53b-d116-4fc8-9bb9-0c9f4cc2a1ef","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:42,595 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"9f175a30-96aa-44b2-a75f-b38b8adff314","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:43,423 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-04 19:04:43,784 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-04 19:04:44,022 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-04 19:04:44,416 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"49284974-ea3f-49fd-93d0-042831ba2a6b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:44,421 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"2867c53b-d116-4fc8-9bb9-0c9f4cc2a1ef","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:44,424 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"9f175a30-96aa-44b2-a75f-b38b8adff314","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:44,732 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-04 19:04:45,886 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-04 19:04:46,892 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-04 19:04:47,680 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-04 19:04:47,898 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-04 19:04:48,901 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-04 19:04:49,419 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"49284974-ea3f-49fd-93d0-042831ba2a6b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:49,420 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"2867c53b-d116-4fc8-9bb9-0c9f4cc2a1ef","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:49,422 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"9f175a30-96aa-44b2-a75f-b38b8adff314","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:49,632 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"2867c53b-d116-4fc8-9bb9-0c9f4cc2a1ef","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:49,640 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"49284974-ea3f-49fd-93d0-042831ba2a6b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:49,643 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"2867c53b-d116-4fc8-9bb9-0c9f4cc2a1ef","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:49,647 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"9f175a30-96aa-44b2-a75f-b38b8adff314","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:49,650 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"49284974-ea3f-49fd-93d0-042831ba2a6b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:49,657 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"9f175a30-96aa-44b2-a75f-b38b8adff314","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 19:04:49,905 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
