2023-07-18 07:42:31,558 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-18 07:42:53,812 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-18 07:43:04,484 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-18 07:43:35,930 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-18 07:44:32,653 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-18 07:44:35,034 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=rootca-volume, creationTime=1689666274575, modificationTime=1689666274575, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-07-18 07:44:36,093 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-18 07:44:43,417 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-18 07:44:45,347 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-07-18 07:44:45,685 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_BUCKET {volume=rootca-volume, bucket=rootca-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1689666285614, bucketEncryptionKey=null, modificationTime=1689666285614, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-07-18 07:44:52,832 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-18 07:44:54,802 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-07-18 07:44:54,908 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-07-18 07:44:55,209 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-07-18 07:44:57,095 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=ALLOCATE_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-07-18 07:45:04,655 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=COMMIT_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-07-18 07:45:17,024 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-18 07:45:18,784 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-07-18 07:45:18,814 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-07-18 07:45:20,430 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=READ_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-07-18 07:45:34,901 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
