2023-07-18 07:41:35,217 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 07:41:35,219 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 07:41:35,224 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 07:41:36,617 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=af97dc0b-73a4-4398-9409-3797d94821a3(700ba674c8c5/172.25.0.104)} | ret=SUCCESS |  
2023-07-18 07:41:37,443 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=795c551a-4dbc-4a11-9a21-3e56b55d1e55(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-07-18 07:41:37,648 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=daef9600-0def-4fd5-b8f1-b5c9947d41bd(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-07-18 07:41:38,526 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:41:39,411 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:41:39,603 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:08,473 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:09,889 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:10,026 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:12,107 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:13,286 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:14,128 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:14,709 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:16,051 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:16,829 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:17,967 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:21,028 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:21,357 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:27,327 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:27,950 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:28,067 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:31,354 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:33,375 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:58,217 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:43:01,491 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:43:03,333 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:43:28,196 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:43:31,460 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:43:33,388 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:43:58,150 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:44:01,442 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:44:03,334 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:44:28,146 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:44:31,538 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:44:33,279 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:44:58,173 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:01,607 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:03,124 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:03,164 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:03,358 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:33,078 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:33,158 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:33,207 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:46:03,127 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:46:03,196 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:46:03,209 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:46:33,130 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:46:33,182 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:46:33,193 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:47:03,130 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:47:03,145 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:47:03,171 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:47:33,382 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:47:33,397 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:47:33,418 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:48:03,167 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:48:03,229 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:48:03,368 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:48:33,077 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:48:33,101 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:48:33,144 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:49:03,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:49:03,418 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:49:03,428 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:49:33,260 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:49:33,291 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:49:33,316 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
