2023-07-18 07:41:34,497 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 07:41:34,532 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 07:41:34,533 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-18 07:41:36,963 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=af97dc0b-73a4-4398-9409-3797d94821a3(700ba674c8c5/172.25.0.104)} | ret=SUCCESS |  
2023-07-18 07:41:37,409 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=795c551a-4dbc-4a11-9a21-3e56b55d1e55(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-07-18 07:41:37,824 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=daef9600-0def-4fd5-b8f1-b5c9947d41bd(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-07-18 07:41:38,446 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:41:39,371 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:41:39,619 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:08,580 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:09,880 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:10,024 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:11,934 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:13,277 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:14,101 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:14,733 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:16,031 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:16,841 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:18,002 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:21,015 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:21,352 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:27,310 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:27,946 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:28,069 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:31,439 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:33,380 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:42:58,169 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:43:01,480 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:43:03,327 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:43:28,217 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:43:31,458 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:43:33,376 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:43:58,144 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, command=[]} | ret=SUCCESS |  
2023-07-18 07:44:01,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, command=[]} | ret=SUCCESS |  
2023-07-18 07:44:03,340 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, command=[]} | ret=SUCCESS |  
2023-07-18 07:44:15,331 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-18 07:44:28,148 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, term=3, command=[]} | ret=SUCCESS |  
2023-07-18 07:44:31,506 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, term=3, command=[]} | ret=SUCCESS |  
2023-07-18 07:44:33,268 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, term=3, command=[]} | ret=SUCCESS |  
2023-07-18 07:44:56,529 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om3, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-07-18 07:44:58,150 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, term=3, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:01,659 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, term=3, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:02,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, term=3, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:03,022 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, term=3, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:03,349 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, term=3, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:04,273 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-07-18 07:45:04,276 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-07-18 07:45:11,077 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-07-18 07:45:20,101 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-07-18 07:45:20,422 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-07-18 07:45:33,037 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, term=3, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:33,083 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=af97dc0b-73a4-4398-9409-3797d94821a3, term=3, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:33,104 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=daef9600-0def-4fd5-b8f1-b5c9947d41bd, term=3, command=[]} | ret=SUCCESS |  
2023-07-18 07:45:58,672 | INFO  | SCMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_PIPELINE null | ret=SUCCESS |  
2023-07-18 07:46:03,004 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=795c551a-4dbc-4a11-9a21-3e56b55d1e55, term=3, command=[]} | ret=SUCCESS |  
