2026-02-26 14:19:47,448 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:19:47,448 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:19:47,447 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:19:49,452 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"9b9c134d-3224-41cf-b702-b92c1ed9e4a2(b4b8b056e1c3/172.18.0.8)"} | ret=SUCCESS |  
2026-02-26 14:19:49,761 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"5ecdf0f1-623e-4eba-b18a-6705f5b46a08(a3b16154f05e/172.18.0.2)"} | ret=SUCCESS |  
2026-02-26 14:19:50,833 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"0f53e55e-76e9-491f-a546-956c3334f2cf(12f93de9d30e/172.18.0.9)"} | ret=SUCCESS |  
2026-02-26 14:19:51,223 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"9b9c134d-3224-41cf-b702-b92c1ed9e4a2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:51,485 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"5ecdf0f1-623e-4eba-b18a-6705f5b46a08","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:19:51,712 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:19:52,019 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-26 14:19:52,087 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-26 14:19:52,228 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_PIPELINE {} | ret=SUCCESS |  
