2023-08-30 18:06:49,239 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:06:49,239 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:06:49,240 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:06:49,240 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:06:49,240 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:06:49,244 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:06:49,244 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:06:49,244 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:06:49,244 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:06:49,244 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:06:49,244 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:06:49,244 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:06:50,834 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-30 18:06:52,846 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=REGISTER {datanodeDetails=4f9eb500-6ab0-44ca-9722-728960729809(8fb3c462236e/10.5.0.8)} | ret=SUCCESS |  
2023-08-30 18:06:52,888 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {datanodeDetails=15fa9b6f-07c2-4894-9c79-7cdc5350810b(bc0dd48105fc/10.5.0.5)} | ret=SUCCESS |  
2023-08-30 18:06:52,910 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=REGISTER {datanodeDetails=da37f8f1-06d9-4d54-9e91-915614140875(0269a0b3577a/10.5.0.9)} | ret=SUCCESS |  
2023-08-30 18:06:52,974 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {datanodeDetails=3c4095cc-a3d5-4e4c-b47f-0b2587186d8b(b0b5f5ca2a96/10.5.0.6)} | ret=SUCCESS |  
2023-08-30 18:06:53,185 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-08-30 18:06:53,502 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {datanodeDetails=d4cf016b-cbaf-4d61-8a33-c1c601fc3eb5(0e8f27fef98e/10.5.0.7)} | ret=SUCCESS |  
2023-08-30 18:06:53,502 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {datanodeDetails=dec8f29d-92bd-4489-b25d-b268da6b7058(b6ecc15cfc49/10.5.0.4)} | ret=SUCCESS |  
2023-08-30 18:06:54,588 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=SEND_HEARTBEAT {datanodeUUID=15fa9b6f-07c2-4894-9c79-7cdc5350810b, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 18:06:54,606 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=SEND_HEARTBEAT {datanodeUUID=da37f8f1-06d9-4d54-9e91-915614140875, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 18:06:54,631 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=SEND_HEARTBEAT {datanodeUUID=3c4095cc-a3d5-4e4c-b47f-0b2587186d8b, term=2, command=[]} | ret=SUCCESS |  
2023-08-30 18:06:55,276 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4f9eb500-6ab0-44ca-9722-728960729809, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f2f33501-47ac-4f0c-8f03-b33dec78aa7b" uuid128 { mostSigBits: -940349617576587508 leastSigBits: -8141466622814016901 } } type: RATIS factor: ONE datanode { uuid: "4f9eb500-6ab0-44ca-9722-728960729809" ipAddress: "10.5.0.8" hostName: "ozone-topology_datanode_5_1.ozone-topology_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4f9eb500-6ab0-44ca-9722-728960729809" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5737221988711154890 leastSigBits: -7556351290420062199 } } cmdId: 1693418812935 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
