2025-03-04 04:12:46,351 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 04:12:46,351 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 04:12:46,351 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 04:12:46,659 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-03-04 04:12:46,660 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-03-04 04:12:46,661 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-03-04 04:12:48,050 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-03-04 04:12:48,736 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=acc33952-665c-45dd-a464-7ed4975f33b2(f0b985f21974/10.9.0.12)} | ret=SUCCESS |  
2025-03-04 04:12:48,763 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=4e545f57-b910-434e-aa14-58f332bc865b(8532f85c3705/10.9.0.13)} | ret=SUCCESS |  
2025-03-04 04:12:48,921 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=5ea18be1-0990-4604-a6de-a69711affe0d(63e3497b3ba5/10.9.0.11)} | ret=SUCCESS |  
2025-03-04 04:12:49,134 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-03-04 04:12:50,710 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=acc33952-665c-45dd-a464-7ed4975f33b2, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 04:12:50,752 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=4e545f57-b910-434e-aa14-58f332bc865b, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 04:12:50,912 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=5ea18be1-0990-4604-a6de-a69711affe0d, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 04:12:52,523 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=5ea18be1-0990-4604-a6de-a69711affe0d, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 04:12:52,566 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=4e545f57-b910-434e-aa14-58f332bc865b, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 04:12:52,723 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=acc33952-665c-45dd-a464-7ed4975f33b2, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 04:12:53,789 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=4e545f57-b910-434e-aa14-58f332bc865b, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 04:12:53,912 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=acc33952-665c-45dd-a464-7ed4975f33b2, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 04:13:07,600 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-04 04:13:11,245 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#6,} | ret=SUCCESS |  
