2026-07-18 12:33:41,535 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-18 12:33:41,535 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-18 12:33:44,414 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"a992e1c7-8876-4c44-ae9e-832b6c994071(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2026-07-18 12:33:44,491 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"6d7b975b-426c-4704-a895-2f332a0470d0(112a9ae22daa/172.25.0.104)"} | ret=SUCCESS |  
2026-07-18 12:33:44,736 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"a992e1c7-8876-4c44-ae9e-832b6c994071","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:33:45,001 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"a992e1c7-8876-4c44-ae9e-832b6c994071","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:33:45,316 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-18 12:33:46,496 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6d7b975b-426c-4704-a895-2f332a0470d0","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:33:46,672 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6d7b975b-426c-4704-a895-2f332a0470d0","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:33:46,719 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"6d7b975b-426c-4704-a895-2f332a0470d0","command":"[]"} | ret=SUCCESS |  
2026-07-18 12:33:47,078 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"e810a358-b4a1-465c-952a-c4738c19963e(819aa6f90f91/172.25.0.103)"} | ret=SUCCESS |  
