2026-02-12 16:02:39,340 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 16:02:39,338 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 16:02:39,339 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 16:02:39,818 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"fbf8835f-0aaa-41fd-83ca-6a90ddce2ae2(dn2/10.9.0.12)"} | ret=SUCCESS |  
2026-02-12 16:02:39,819 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"bc846def-5835-48fd-8aa2-a570b22c8c91(dn1/10.9.0.11)"} | ret=SUCCESS |  
2026-02-12 16:02:39,818 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"31b6d9be-440b-4e57-b83a-3cf438bfb1f6(dn3/10.9.0.13)"} | ret=SUCCESS |  
2026-02-12 16:02:41,651 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"31b6d9be-440b-4e57-b83a-3cf438bfb1f6","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:02:41,703 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"bc846def-5835-48fd-8aa2-a570b22c8c91","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:02:41,705 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"fbf8835f-0aaa-41fd-83ca-6a90ddce2ae2","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:02:43,980 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 16:02:44,931 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 16:02:45,275 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 16:02:45,386 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 16:02:45,991 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 16:02:46,993 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 16:02:47,995 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 16:02:48,241 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 16:02:48,999 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 16:02:50,001 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 16:02:51,010 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
