2026-04-03 09:29:12,498 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-03 09:29:13,611 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-03 09:29:13,954 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"b4adbc23-b4dc-4cce-9d50-df3e3bf3c3a8(a768c220f993/172.25.0.103)"} | ret=SUCCESS |  
2026-04-03 09:29:15,164 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"27780833-14b9-4e77-b18f-9e4c64dd8163(7a52787d51a4/172.25.0.102)"} | ret=SUCCESS |  
2026-04-03 09:29:15,847 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"b4adbc23-b4dc-4cce-9d50-df3e3bf3c3a8","command":"[]"} | ret=SUCCESS |  
2026-04-03 09:29:16,330 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"b4adbc23-b4dc-4cce-9d50-df3e3bf3c3a8","command":"[]"} | ret=SUCCESS |  
2026-04-03 09:29:16,370 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"b4adbc23-b4dc-4cce-9d50-df3e3bf3c3a8","command":"[]"} | ret=SUCCESS |  
2026-04-03 09:29:17,078 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"27780833-14b9-4e77-b18f-9e4c64dd8163","command":"[]"} | ret=SUCCESS |  
2026-04-03 09:29:17,183 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"b4adbc23-b4dc-4cce-9d50-df3e3bf3c3a8","command":"[]"} | ret=SUCCESS |  
2026-04-03 09:29:17,371 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"27780833-14b9-4e77-b18f-9e4c64dd8163","command":"[]"} | ret=SUCCESS |  
2026-04-03 09:29:17,381 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"27780833-14b9-4e77-b18f-9e4c64dd8163","command":"[]"} | ret=SUCCESS |  
2026-04-03 09:29:18,115 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-03 09:29:18,868 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"27780833-14b9-4e77-b18f-9e4c64dd8163","command":"[]"} | ret=SUCCESS |  
