2026-03-15 06:34:10,516 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"vol1","creationTime":"1773556447780","modificationTime":"1773556447780","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-03-15 06:34:16,305 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/13","dataSize":"0","Transaction":"34"} | ret=SUCCESS |  
2026-03-15 06:34:16,307 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/16","dataSize":"0","Transaction":"35"} | ret=SUCCESS |  
2026-03-15 06:34:16,309 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/14","dataSize":"0","Transaction":"36"} | ret=SUCCESS |  
2026-03-15 06:34:16,312 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/17","dataSize":"0","Transaction":"37"} | ret=SUCCESS |  
2026-03-15 06:34:16,313 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/18","dataSize":"0","Transaction":"38"} | ret=SUCCESS |  
2026-03-15 06:34:16,318 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/22","dataSize":"0","replicationType":"NONE","Transaction":"39"} | ret=SUCCESS |  
2026-03-15 06:34:16,322 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/19","dataSize":"0","replicationType":"NONE","Transaction":"40"} | ret=SUCCESS |  
2026-03-15 06:34:16,324 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/20","dataSize":"0","replicationType":"NONE","Transaction":"41"} | ret=SUCCESS |  
2026-03-15 06:34:16,326 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/21","dataSize":"0","replicationType":"NONE","Transaction":"42"} | ret=SUCCESS |  
2026-03-15 06:34:16,339 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/23","dataSize":"0","replicationType":"NONE","Transaction":"43"} | ret=SUCCESS |  
2026-03-15 06:34:16,363 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/24","dataSize":"0","replicationType":"NONE","Transaction":"44"} | ret=SUCCESS |  
2026-03-15 06:34:16,376 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/27","dataSize":"0","replicationType":"NONE","Transaction":"45"} | ret=SUCCESS |  
2026-03-15 06:34:16,379 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/26","dataSize":"0","replicationType":"NONE","Transaction":"46"} | ret=SUCCESS |  
2026-03-15 06:34:16,382 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/25","dataSize":"0","replicationType":"NONE","Transaction":"47"} | ret=SUCCESS |  
2026-03-15 06:34:16,388 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/19","dataSize":"0","Transaction":"48"} | ret=SUCCESS |  
2026-03-15 06:34:16,394 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/22","dataSize":"0","Transaction":"49"} | ret=SUCCESS |  
2026-03-15 06:34:16,398 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/20","dataSize":"0","Transaction":"50"} | ret=SUCCESS |  
2026-03-15 06:34:16,405 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/21","dataSize":"0","Transaction":"51"} | ret=SUCCESS |  
2026-03-15 06:34:16,420 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/23","dataSize":"0","Transaction":"52"} | ret=SUCCESS |  
2026-03-15 06:34:16,430 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/27","dataSize":"0","Transaction":"53"} | ret=SUCCESS |  
2026-03-15 06:34:16,453 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/26","dataSize":"0","Transaction":"54"} | ret=SUCCESS |  
2026-03-15 06:34:16,457 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/24","dataSize":"0","Transaction":"55"} | ret=SUCCESS |  
2026-03-15 06:34:16,462 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/25","dataSize":"0","Transaction":"56"} | ret=SUCCESS |  
2026-03-15 06:34:16,466 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/28","dataSize":"0","replicationType":"NONE","Transaction":"57"} | ret=SUCCESS |  
2026-03-15 06:34:16,474 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/31","dataSize":"0","replicationType":"NONE","Transaction":"58"} | ret=SUCCESS |  
2026-03-15 06:34:16,480 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/30","dataSize":"0","replicationType":"NONE","Transaction":"59"} | ret=SUCCESS |  
2026-03-15 06:34:16,486 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/29","dataSize":"0","replicationType":"NONE","Transaction":"60"} | ret=SUCCESS |  
2026-03-15 06:34:16,488 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/33","dataSize":"0","replicationType":"NONE","Transaction":"61"} | ret=SUCCESS |  
2026-03-15 06:34:16,490 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/32","dataSize":"0","replicationType":"NONE","Transaction":"62"} | ret=SUCCESS |  
2026-03-15 06:34:16,491 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/35","dataSize":"0","replicationType":"NONE","Transaction":"63"} | ret=SUCCESS |  
2026-03-15 06:34:16,501 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/34","dataSize":"0","replicationType":"NONE","Transaction":"64"} | ret=SUCCESS |  
2026-03-15 06:34:16,527 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/36","dataSize":"0","replicationType":"NONE","Transaction":"65"} | ret=SUCCESS |  
2026-03-15 06:34:16,529 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/28","dataSize":"0","Transaction":"66"} | ret=SUCCESS |  
2026-03-15 06:34:16,530 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/31","dataSize":"0","Transaction":"67"} | ret=SUCCESS |  
2026-03-15 06:34:16,533 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/29","dataSize":"0","Transaction":"68"} | ret=SUCCESS |  
2026-03-15 06:34:16,539 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/33","dataSize":"0","Transaction":"69"} | ret=SUCCESS |  
2026-03-15 06:34:16,542 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/30","dataSize":"0","Transaction":"70"} | ret=SUCCESS |  
2026-03-15 06:34:16,550 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/35","dataSize":"0","Transaction":"71"} | ret=SUCCESS |  
2026-03-15 06:34:16,559 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/32","dataSize":"0","Transaction":"72"} | ret=SUCCESS |  
2026-03-15 06:34:16,562 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/34","dataSize":"0","Transaction":"73"} | ret=SUCCESS |  
2026-03-15 06:34:16,573 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/37","dataSize":"0","replicationType":"NONE","Transaction":"74"} | ret=SUCCESS |  
2026-03-15 06:34:16,600 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/38","dataSize":"0","replicationType":"NONE","Transaction":"75"} | ret=SUCCESS |  
2026-03-15 06:34:16,607 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/36","dataSize":"0","Transaction":"76"} | ret=SUCCESS |  
2026-03-15 06:34:16,612 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/39","dataSize":"0","replicationType":"NONE","Transaction":"77"} | ret=SUCCESS |  
2026-03-15 06:34:16,613 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/40","dataSize":"0","replicationType":"NONE","Transaction":"78"} | ret=SUCCESS |  
2026-03-15 06:34:16,635 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/41","dataSize":"0","replicationType":"NONE","Transaction":"79"} | ret=SUCCESS |  
2026-03-15 06:34:16,639 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/42","dataSize":"0","replicationType":"NONE","Transaction":"80"} | ret=SUCCESS |  
2026-03-15 06:34:16,649 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/43","dataSize":"0","replicationType":"NONE","Transaction":"81"} | ret=SUCCESS |  
2026-03-15 06:34:16,654 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/44","dataSize":"0","replicationType":"NONE","Transaction":"82"} | ret=SUCCESS |  
2026-03-15 06:34:16,656 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/45","dataSize":"0","replicationType":"NONE","Transaction":"83"} | ret=SUCCESS |  
2026-03-15 06:34:16,668 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/38","dataSize":"0","Transaction":"84"} | ret=SUCCESS |  
2026-03-15 06:34:16,673 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/37","dataSize":"0","Transaction":"85"} | ret=SUCCESS |  
2026-03-15 06:34:16,679 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/39","dataSize":"0","Transaction":"86"} | ret=SUCCESS |  
2026-03-15 06:34:16,681 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/40","dataSize":"0","Transaction":"87"} | ret=SUCCESS |  
2026-03-15 06:34:16,684 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/42","dataSize":"0","Transaction":"88"} | ret=SUCCESS |  
2026-03-15 06:34:16,691 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/43","dataSize":"0","Transaction":"89"} | ret=SUCCESS |  
2026-03-15 06:34:16,716 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/41","dataSize":"0","Transaction":"90"} | ret=SUCCESS |  
2026-03-15 06:34:16,723 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/44","dataSize":"0","Transaction":"91"} | ret=SUCCESS |  
2026-03-15 06:34:16,727 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/45","dataSize":"0","Transaction":"92"} | ret=SUCCESS |  
2026-03-15 06:34:16,732 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/46","dataSize":"0","replicationType":"NONE","Transaction":"93"} | ret=SUCCESS |  
2026-03-15 06:34:16,740 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/51","dataSize":"0","replicationType":"NONE","Transaction":"94"} | ret=SUCCESS |  
2026-03-15 06:34:16,744 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"pyvf7s6cjb/48","dataSize":"0","replicationType":"NONE","Transaction":"95"} | ret=SUCCESS |  
