2025-01-04 10:56:43,562 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-04 10:56:43,564 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-04 10:56:43,565 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-04 10:56:43,565 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-04 10:56:44,028 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=REGISTER {datanodeDetails=34077cd0-7c90-4ff3-a9eb-1c8b8e23c757(4e37e698c63a/172.19.0.2)} | ret=SUCCESS |  
2025-01-04 10:56:45,030 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=REGISTER {datanodeDetails=a646e353-f483-4df1-afd2-80f64effd55d(8f8007968bb4/172.19.0.7)} | ret=SUCCESS |  
2025-01-04 10:56:45,134 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=REGISTER {datanodeDetails=6c24107f-27c3-484c-b99e-96d4464c0897(56fccb210758/172.19.0.10)} | ret=SUCCESS |  
2025-01-04 10:56:45,231 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=REGISTER {datanodeDetails=7abee973-9058-46d6-af69-e0799f57e448(a8407b28e019/172.19.0.3)} | ret=SUCCESS |  
2025-01-04 10:56:46,032 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=SEND_HEARTBEAT {datanodeUUID=34077cd0-7c90-4ff3-a9eb-1c8b8e23c757, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "cf0094e9-b57c-4918-a6ef-c0ee6d82cb71" uuid128 { mostSigBits: -3530658376365356776 leastSigBits: -6417698813707629711 } } type: RATIS factor: THREE datanode { uuid: "6c24107f-27c3-484c-b99e-96d4464c0897" ipAddress: "172.19.0.10" hostName: "ozone-balancer-datanode1-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "6c24107f-27c3-484c-b99e-96d4464c0897" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7792371393571801164 leastSigBits: -5071450291915978601 } level: 3 } datanode { uuid: "34077cd0-7c90-4ff3-a9eb-1c8b8e23c757" ipAddress: "172.19.0.2" hostName: "ozone-balancer-datanode4-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "34077cd0-7c90-4ff3-a9eb-1c8b8e23c757" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 3749102449694101491 leastSigBits: -6202832676061984937 } level: 3 } datanode { uuid: "a646e353-f483-4df1-afd2-80f64effd55d" ipAddress: "172.19.0.7" hostName: "ozone-balancer-datanode3-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "a646e353-f483-4df1-afd2-80f64effd55d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -6465230265319731727 leastSigBits: -5777413576587225763 } level: 3 } cmdId: 1735988205140 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2025-01-04 10:56:46,381 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-01-04 10:56:46,908 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
