2025-07-21 08:00:28,531 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-07-21 08:01:32,239 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=050b59c2-0e26-499a-ae4f-cb2e6593a00b, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "10a3cd2d-81b1-4849-b120-79565b5d98ba" uuid128 { mostSigBits: 1199027521143785545 leastSigBits: -5683409317934556998 } } type: RATIS factor: ONE datanode { uuid: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } level: 3 id { uuid { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } } } cmdId: 1753084890244 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "290dc14b-85da-417f-ba47-3d8cc18a1a6c" uuid128 { mostSigBits: 2958233060364665215 leastSigBits: -5023979184556729748 } } type: RATIS factor: THREE datanode { uuid: "dc0747b3-b016-4706-b31e-62af8eee8614" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "dc0747b3-b016-4706-b31e-62af8eee8614" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } level: 3 id { uuid { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } } } datanode { uuid: "d645c23b-198c-41fe-aba8-b01fb435e048" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "8" networkName: "d645c23b-198c-41fe-aba8-b01fb435e048" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } level: 3 id { uuid { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } } } datanode { uuid: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } level: 3 id { uuid { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } } } cmdId: 1753084890247 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5429f913-6179-4a3f-b80a-a8cd45c222c7" uuid128 { mostSigBits: 6064652234866117183 leastSigBits: -5185146421371591993 } } type: RATIS factor: THREE datanode { uuid: "dc0747b3-b016-4706-b31e-62af8eee8614" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "dc0747b3-b016-4706-b31e-62af8eee8614" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } level: 3 id { uuid { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } } } datanode { uuid: "d645c23b-198c-41fe-aba8-b01fb435e048" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "8" networkName: "d645c23b-198c-41fe-aba8-b01fb435e048" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } level: 3 id { uuid { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } } } datanode { uuid: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } level: 3 id { uuid { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } } } cmdId: 1753084890248 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
2025-07-21 08:01:32,389 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=dc0747b3-b016-4706-b31e-62af8eee8614, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0b1a5d2a-0387-472f-ae8e-9447495792a3" uuid128 { mostSigBits: 800054318840891183 leastSigBits: -5868590230523112797 } } type: RATIS factor: ONE datanode { uuid: "dc0747b3-b016-4706-b31e-62af8eee8614" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "dc0747b3-b016-4706-b31e-62af8eee8614" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } level: 3 id { uuid { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } } } cmdId: 1753084890245 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "290dc14b-85da-417f-ba47-3d8cc18a1a6c" uuid128 { mostSigBits: 2958233060364665215 leastSigBits: -5023979184556729748 } } type: RATIS factor: THREE datanode { uuid: "dc0747b3-b016-4706-b31e-62af8eee8614" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "dc0747b3-b016-4706-b31e-62af8eee8614" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } level: 3 id { uuid { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } } } datanode { uuid: "d645c23b-198c-41fe-aba8-b01fb435e048" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "8" networkName: "d645c23b-198c-41fe-aba8-b01fb435e048" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } level: 3 id { uuid { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } } } datanode { uuid: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } level: 3 id { uuid { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } } } cmdId: 1753084890247 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5429f913-6179-4a3f-b80a-a8cd45c222c7" uuid128 { mostSigBits: 6064652234866117183 leastSigBits: -5185146421371591993 } } type: RATIS factor: THREE datanode { uuid: "dc0747b3-b016-4706-b31e-62af8eee8614" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "dc0747b3-b016-4706-b31e-62af8eee8614" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } level: 3 id { uuid { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } } } datanode { uuid: "d645c23b-198c-41fe-aba8-b01fb435e048" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "8" networkName: "d645c23b-198c-41fe-aba8-b01fb435e048" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } level: 3 id { uuid { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } } } datanode { uuid: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } level: 3 id { uuid { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } } } cmdId: 1753084890248 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
2025-07-21 08:01:32,639 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d645c23b-198c-41fe-aba8-b01fb435e048, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "569e8949-ac46-466e-a2fd-4fa5b7a484ab" uuid128 { mostSigBits: 6241577083097990766 leastSigBits: -6702113097288219477 } } type: RATIS factor: ONE datanode { uuid: "d645c23b-198c-41fe-aba8-b01fb435e048" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "8" networkName: "d645c23b-198c-41fe-aba8-b01fb435e048" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } level: 3 id { uuid { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } } } cmdId: 1753084890246 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "290dc14b-85da-417f-ba47-3d8cc18a1a6c" uuid128 { mostSigBits: 2958233060364665215 leastSigBits: -5023979184556729748 } } type: RATIS factor: THREE datanode { uuid: "dc0747b3-b016-4706-b31e-62af8eee8614" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "dc0747b3-b016-4706-b31e-62af8eee8614" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } level: 3 id { uuid { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } } } datanode { uuid: "d645c23b-198c-41fe-aba8-b01fb435e048" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "8" networkName: "d645c23b-198c-41fe-aba8-b01fb435e048" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } level: 3 id { uuid { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } } } datanode { uuid: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } level: 3 id { uuid { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } } } cmdId: 1753084890247 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5429f913-6179-4a3f-b80a-a8cd45c222c7" uuid128 { mostSigBits: 6064652234866117183 leastSigBits: -5185146421371591993 } } type: RATIS factor: THREE datanode { uuid: "dc0747b3-b016-4706-b31e-62af8eee8614" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "dc0747b3-b016-4706-b31e-62af8eee8614" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } level: 3 id { uuid { mostSigBits: -2592024223449463034 leastSigBits: -5539881985462335980 } } } datanode { uuid: "d645c23b-198c-41fe-aba8-b01fb435e048" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "8" networkName: "d645c23b-198c-41fe-aba8-b01fb435e048" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } level: 3 id { uuid { mostSigBits: -3006783617112456706 leastSigBits: -6077414046922579896 } } } datanode { uuid: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "050b59c2-0e26-499a-ae4f-cb2e6593a00b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } level: 3 id { uuid { mostSigBits: 363482884929374618 leastSigBits: -5886262787816841205 } } } cmdId: 1753084890248 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
2025-07-21 08:01:33,666 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=050b59c2-0e26-499a-ae4f-cb2e6593a00b, term=2, command=[]} | ret=SUCCESS |  
2025-07-21 08:01:34,112 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=050b59c2-0e26-499a-ae4f-cb2e6593a00b, term=2, command=[]} | ret=SUCCESS |  
2025-07-21 08:01:34,295 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=dc0747b3-b016-4706-b31e-62af8eee8614, term=2, command=[]} | ret=SUCCESS |  
2025-07-21 08:01:34,332 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d645c23b-198c-41fe-aba8-b01fb435e048, term=2, command=[]} | ret=SUCCESS |  
2025-07-21 08:01:34,402 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {pipelineID=10a3cd2d-81b1-4849-b120-79565b5d98ba} | ret=SUCCESS |  
2025-07-21 08:01:34,547 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {pipelineID=290dc14b-85da-417f-ba47-3d8cc18a1a6c} | ret=SUCCESS |  
2025-07-21 08:01:34,672 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d645c23b-198c-41fe-aba8-b01fb435e048, term=2, command=[]} | ret=SUCCESS |  
2025-07-21 08:01:34,730 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {pipelineID=569e8949-ac46-466e-a2fd-4fa5b7a484ab} | ret=SUCCESS |  
2025-07-21 08:01:34,784 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=dc0747b3-b016-4706-b31e-62af8eee8614, term=2, command=[]} | ret=SUCCESS |  
2025-07-21 08:01:34,808 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {pipelineID=0b1a5d2a-0387-472f-ae8e-9447495792a3} | ret=SUCCESS |  
2025-07-21 08:01:37,671 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=050b59c2-0e26-499a-ae4f-cb2e6593a00b, term=2, command=[]} | ret=SUCCESS |  
2025-07-21 08:01:37,695 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {pipelineID=5429f913-6179-4a3f-b80a-a8cd45c222c7} | ret=SUCCESS |  
