2023-09-13 13:24:56,662 | INFO  | OMAudit | user=null | ip=null | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-13 13:24:56,885 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-09-13 13:24:57,331 | INFO  | OMAudit | user=dlfknslnfslf | ip= | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-3580879082, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1694611497141, bucketEncryptionKey=null, modificationTime=1694611497141, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-13 13:25:00,823 | INFO  | OMAudit | user=null | ip=null | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-13 13:25:01,025 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-09-13 13:25:01,125 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-3580879082} | ret=SUCCESS |  
2023-09-13 13:25:01,266 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-3580879082} | ret=SUCCESS |  
2023-09-13 13:25:01,754 | INFO  | OMAudit | user=dlfknslnfslf | ip= | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-3580879082, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-13 13:25:04,885 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-3580879082, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-13 13:25:08,405 | INFO  | OMAudit | user=null | ip=null | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-13 13:25:08,603 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-09-13 13:25:08,675 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-3580879082} | ret=SUCCESS |  
2023-09-13 13:25:08,843 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-3580879082} | ret=SUCCESS |  
2023-09-13 13:25:08,883 | INFO  | OMAudit | user=dlfknslnfslf | ip= | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-3580879082, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-13 13:25:10,707 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-3580879082, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-13 13:25:11,488 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-09-13 13:25:11,524 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-3580879082} | ret=SUCCESS |  
2023-09-13 13:25:11,548 | INFO  | OMAudit | user=null | ip=null | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-3580879082, startKey=, maxKeys=1, keyPrefix=} | ret=SUCCESS |  
2023-09-13 13:25:11,799 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-3580879082, key=, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-13 13:25:11,857 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-3580879082, key=, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-13 13:25:12,677 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-09-13 13:25:12,687 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-3580879082} | ret=SUCCESS |  
