2023-09-13 09:12:42,527 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-13 09:12:52,759 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:12:56,082 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:12:57,102 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:12:58,166 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:12:59,219 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:00,222 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:01,225 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:02,229 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:03,233 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:04,236 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:05,239 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:06,243 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:07,247 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:08,250 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:09,253 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:09,929 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 09:13:10,256 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:10,902 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-13 09:13:11,261 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:11,693 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=REGISTER {datanodeDetails=fd120c71-f038-4396-8c70-36c70deb729d(d11fe4c5344f/172.18.0.11)} | ret=SUCCESS |  
2023-09-13 09:13:12,265 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:12,510 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 09:13:13,308 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:13,806 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 09:13:13,948 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=fd120c71-f038-4396-8c70-36c70deb729d, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "80de9181-3943-471c-bb58-91567d777545" uuid128 { mostSigBits: -9160724607827491044 leastSigBits: -4947044390008294075 } } type: RATIS factor: ONE datanode { uuid: "fd120c71-f038-4396-8c70-36c70deb729d" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "fd120c71-f038-4396-8c70-36c70deb729d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -211092549031935082 leastSigBits: -8327095482448121187 } } cmdId: 1694596391678 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-13 09:13:14,316 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:14,808 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=REGISTER {datanodeDetails=4a240c8b-a59c-424c-a758-2aa5920b0756(710467bb8454/172.18.0.10)} | ret=SUCCESS |  
2023-09-13 09:13:15,323 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:15,927 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=REGISTER {datanodeDetails=279cccf6-650e-435a-b971-ab9e5c364f5f(a17b49815596/172.18.0.9)} | ret=SUCCESS |  
2023-09-13 09:13:16,326 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 09:13:16,407 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4a240c8b-a59c-424c-a758-2aa5920b0756, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "cf5ea85d-22b5-4232-a8f9-56ebd115b147" uuid128 { mostSigBits: -3504178342079937998 leastSigBits: -6270885435311541945 } } type: RATIS factor: ONE datanode { uuid: "4a240c8b-a59c-424c-a758-2aa5920b0756" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "4a240c8b-a59c-424c-a758-2aa5920b0756" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5342408851886719564 leastSigBits: -6388309180816881834 } } cmdId: 1694596391679 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1c8d1f9f-bb7c-47af-8fa0-040a89d7b1e9" uuid128 { mostSigBits: 2057335375683930031 leastSigBits: -8097467686703353367 } } type: RATIS factor: THREE datanode { uuid: "fd120c71-f038-4396-8c70-36c70deb729d" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "fd120c71-f038-4396-8c70-36c70deb729d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -211092549031935082 leastSigBits: -8327095482448121187 } } datanode { uuid: "279cccf6-650e-435a-b971-ab9e5c364f5f" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "279cccf6-650e-435a-b971-ab9e5c364f5f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2854381622475506522 leastSigBits: -5084093807684333729 } } datanode { uuid: "4a240c8b-a59c-424c-a758-2aa5920b0756" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "4a240c8b-a59c-424c-a758-2aa5920b0756" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5342408851886719564 leastSigBits: -6388309180816881834 } } cmdId: 1694596391681 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
