2023-09-13 09:13:42,441 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-13 09:13:44,014 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-13 09:13:44,645 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=R9D7DXnh6D/0, dataSize=10240, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-13 09:13:50,657 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=R9D7DXnh6D/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-13 09:13:53,475 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-13 09:13:59,737 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-13 09:14:00,732 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-13 09:14:00,763 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-13 09:14:01,075 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_KEY {volume=vol1, bucket=bucket1, key=R9D7DXnh6D/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-13 09:14:01,157 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-13 09:14:01,164 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-13 09:14:01,177 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_KEY {volume=vol1, bucket=bucket1, key=R9D7DXnh6D/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-13 09:14:03,425 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-13 09:14:03,433 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-13 09:14:03,444 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_KEY {volume=vol1, bucket=bucket1, key=R9D7DXnh6D/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-13 09:14:18,675 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-13 09:14:19,920 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-13 09:14:19,949 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-13 09:14:19,956 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-13 09:14:19,968 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-13 09:14:19,972 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-13 09:14:20,037 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-13 09:14:20,089 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=RuZ4TLkbUd/0, dataSize=10240, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-13 09:14:22,309 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=RuZ4TLkbUd/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-13 09:14:29,580 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-13 09:14:30,715 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-13 09:14:30,749 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-13 09:14:30,796 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_KEY {volume=vol1, bucket=bucket1, key=RuZ4TLkbUd/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-13 09:14:30,877 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-13 09:14:30,885 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-13 09:14:30,900 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_KEY {volume=vol1, bucket=bucket1, key=RuZ4TLkbUd/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-13 09:14:33,724 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-13 09:14:33,729 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-13 09:14:33,740 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_KEY {volume=vol1, bucket=bucket1, key=RuZ4TLkbUd/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-13 09:14:40,756 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-13 09:14:41,948 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=rootca-volume, creationTime=1694596481945, modificationTime=1694596481945, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854771968, updateID=15} | ret=SUCCESS |  
2023-09-13 09:14:48,339 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-13 09:14:49,483 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-13 09:14:49,581 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=CREATE_BUCKET {volume=rootca-volume, bucket=rootca-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1694596489578, bucketEncryptionKey=null, modificationTime=1694596489578, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-13 09:14:56,085 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-13 09:14:57,367 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-13 09:14:57,437 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-13 09:14:57,581 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-13 09:14:57,635 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-13 09:15:00,054 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=COMMIT_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-13 09:15:07,679 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-13 09:15:08,788 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-13 09:15:08,815 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-13 09:15:08,889 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.4 | op=READ_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
