2023-08-31 10:43:32,249 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-31 10:43:33,614 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_VOLUME {volume=vol1} | ret=FAILURE | VOLUME_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Volume vol1 is not found
	at org.apache.hadoop.ozone.om.OzoneManager.getVolumeOwner(OzoneManager.java:2484)
	at org.apache.hadoop.ozone.om.OzoneManager.getVolumeOwner(OzoneManager.java:2457) 
2023-08-31 10:43:33,787 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=vol1, creationTime=1693478613675, modificationTime=1693478613675, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-08-31 10:43:33,807 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-08-31 10:43:33,830 | ERROR | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not found
	at org.apache.hadoop.ozone.om.OzoneManager.getBucketOwner(OzoneManager.java:2529)
	at org.apache.hadoop.ozone.om.OzoneManager.getBucketOwner(OzoneManager.java:2499) 
2023-08-31 10:43:33,869 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=CREATE_BUCKET {volume=vol1, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1693478613858, bucketEncryptionKey=null, modificationTime=1693478613858, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-31 10:43:33,878 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-08-31 10:43:33,882 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-08-31 10:43:33,932 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-08-31 10:43:34,220 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=ylS4SL8qrE/0, dataSize=10240, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-31 10:43:38,732 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=ylS4SL8qrE/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-08-31 10:43:40,991 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-31 10:43:47,683 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-31 10:43:48,570 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-08-31 10:43:48,605 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-08-31 10:43:48,796 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_KEY {volume=vol1, bucket=bucket1, key=ylS4SL8qrE/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-31 10:43:48,871 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-08-31 10:43:48,875 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-08-31 10:43:48,885 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_KEY {volume=vol1, bucket=bucket1, key=ylS4SL8qrE/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-31 10:43:51,147 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-08-31 10:43:51,152 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-08-31 10:43:51,165 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_KEY {volume=vol1, bucket=bucket1, key=ylS4SL8qrE/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-31 10:43:59,835 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-31 10:44:01,895 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-08-31 10:44:01,952 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-08-31 10:44:01,958 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-08-31 10:44:01,978 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-08-31 10:44:01,982 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-08-31 10:44:02,064 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-08-31 10:44:02,101 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dTehB3HaUC/0, dataSize=10240, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
