2026-02-26 10:15:19,841 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:33,980 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:34,242 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 10:15:34,982 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:35,903 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf(dn/172.18.0.11)"} | ret=SUCCESS |  
2026-02-26 10:15:35,990 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:36,253 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 10:15:36,285 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"8a9cc605-3f74-42ff-b38b-972ffbb4410d(dn/172.18.0.12)"} | ret=SUCCESS |  
2026-02-26 10:15:36,871 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-26 10:15:37,011 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:37,043 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.5 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-26 10:15:37,496 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"8a9cc605-3f74-42ff-b38b-972ffbb4410d","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"a8c830ff-a4ea-4e69-b7fa-be229c39535e\" uuid128 { mostSigBits: -6284719405453914519 leastSigBits: -5189626564731907234 } } type: RATIS factor: ONE datanode { uuid: \"8a9cc605-3f74-42ff-b38b-972ffbb4410d\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"8a9cc605-3f74-42ff-b38b-972ffbb4410d\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8458668274266914049 leastSigBits: -5509143486815518451 } level: 3 id { uuid { mostSigBits: -8458668274266914049 leastSigBits: -5509143486815518451 } } } cmdId: 1772100935899 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-26 10:15:37,573 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"581fba21-7802-4276-9b6a-106827bb672b\" uuid128 { mostSigBits: 6349998652525789814 leastSigBits: -7247962610770155733 } } type: RATIS factor: ONE datanode { uuid: \"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -1367478319478780973 leastSigBits: -4615652821723554897 } level: 3 id { uuid { mostSigBits: -1367478319478780973 leastSigBits: -4615652821723554897 } } } cmdId: 1772100935898 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-26 10:15:37,616 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"8b8a3510-a8db-4a78-9eea-2339a002faaf(dn/172.18.0.6)"} | ret=SUCCESS |  
2026-02-26 10:15:38,014 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:38,965 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3ac0a3cd-3210-4ca5-af03-7f20ea9f473b\" uuid128 { mostSigBits: 4233563751431818405 leastSigBits: -5835680912790042821 } } type: RATIS factor: THREE datanode { uuid: \"8a9cc605-3f74-42ff-b38b-972ffbb4410d\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"8a9cc605-3f74-42ff-b38b-972ffbb4410d\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8458668274266914049 leastSigBits: -5509143486815518451 } level: 3 id { uuid { mostSigBits: -8458668274266914049 leastSigBits: -5509143486815518451 } } } datanode { uuid: \"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -1367478319478780973 leastSigBits: -4615652821723554897 } level: 3 id { uuid { mostSigBits: -1367478319478780973 leastSigBits: -4615652821723554897 } } } datanode { uuid: \"8b8a3510-a8db-4a78-9eea-2339a002faaf\" ipAddress: \"172.18.0.6\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"8b8a3510-a8db-4a78-9eea-2339a002faaf\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8391836609982805384 leastSigBits: -6995740340761986385 } level: 3 id { uuid { mostSigBits: -8391836609982805384 leastSigBits: -6995740340761986385 } } } cmdId: 1772100935901 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-26 10:15:39,018 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:39,058 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:39,063 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:39,420 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"8a9cc605-3f74-42ff-b38b-972ffbb4410d","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3ac0a3cd-3210-4ca5-af03-7f20ea9f473b\" uuid128 { mostSigBits: 4233563751431818405 leastSigBits: -5835680912790042821 } } type: RATIS factor: THREE datanode { uuid: \"8a9cc605-3f74-42ff-b38b-972ffbb4410d\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"8a9cc605-3f74-42ff-b38b-972ffbb4410d\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8458668274266914049 leastSigBits: -5509143486815518451 } level: 3 id { uuid { mostSigBits: -8458668274266914049 leastSigBits: -5509143486815518451 } } } datanode { uuid: \"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -1367478319478780973 leastSigBits: -4615652821723554897 } level: 3 id { uuid { mostSigBits: -1367478319478780973 leastSigBits: -4615652821723554897 } } } datanode { uuid: \"8b8a3510-a8db-4a78-9eea-2339a002faaf\" ipAddress: \"172.18.0.6\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"8b8a3510-a8db-4a78-9eea-2339a002faaf\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8391836609982805384 leastSigBits: -6995740340761986385 } level: 3 id { uuid { mostSigBits: -8391836609982805384 leastSigBits: -6995740340761986385 } } } cmdId: 1772100935901 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-26 10:15:39,434 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"8b8a3510-a8db-4a78-9eea-2339a002faaf","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"ae251480-c369-4f42-8390-06404ea6693e\" uuid128 { mostSigBits: -5898285593704968382 leastSigBits: -8966659984827455170 } } type: RATIS factor: ONE datanode { uuid: \"8b8a3510-a8db-4a78-9eea-2339a002faaf\" ipAddress: \"172.18.0.6\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"8b8a3510-a8db-4a78-9eea-2339a002faaf\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8391836609982805384 leastSigBits: -6995740340761986385 } level: 3 id { uuid { mostSigBits: -8391836609982805384 leastSigBits: -6995740340761986385 } } } cmdId: 1772100935900 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3ac0a3cd-3210-4ca5-af03-7f20ea9f473b\" uuid128 { mostSigBits: 4233563751431818405 leastSigBits: -5835680912790042821 } } type: RATIS factor: THREE datanode { uuid: \"8a9cc605-3f74-42ff-b38b-972ffbb4410d\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"8a9cc605-3f74-42ff-b38b-972ffbb4410d\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8458668274266914049 leastSigBits: -5509143486815518451 } level: 3 id { uuid { mostSigBits: -8458668274266914049 leastSigBits: -5509143486815518451 } } } datanode { uuid: \"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -1367478319478780973 leastSigBits: -4615652821723554897 } level: 3 id { uuid { mostSigBits: -1367478319478780973 leastSigBits: -4615652821723554897 } } } datanode { uuid: \"8b8a3510-a8db-4a78-9eea-2339a002faaf\" ipAddress: \"172.18.0.6\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"8b8a3510-a8db-4a78-9eea-2339a002faaf\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8391836609982805384 leastSigBits: -6995740340761986385 } level: 3 id { uuid { mostSigBits: -8391836609982805384 leastSigBits: -6995740340761986385 } } } cmdId: 1772100935901 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-26 10:15:39,465 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"8a9cc605-3f74-42ff-b38b-972ffbb4410d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:39,470 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"8a9cc605-3f74-42ff-b38b-972ffbb4410d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:39,549 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"8b8a3510-a8db-4a78-9eea-2339a002faaf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:39,554 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"8b8a3510-a8db-4a78-9eea-2339a002faaf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:40,020 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:40,609 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"8b8a3510-a8db-4a78-9eea-2339a002faaf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:40,623 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.5 | op=GET_PIPELINE {"pipelineID":"ae251480-c369-4f42-8390-06404ea6693e"} | ret=SUCCESS |  
2026-02-26 10:15:40,657 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"8b8a3510-a8db-4a78-9eea-2339a002faaf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:40,660 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.5 | op=GET_PIPELINE {"pipelineID":"3ac0a3cd-3210-4ca5-af03-7f20ea9f473b"} | ret=SUCCESS |  
2026-02-26 10:15:41,022 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:41,202 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"8a9cc605-3f74-42ff-b38b-972ffbb4410d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:41,466 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:42,024 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:43,026 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:44,028 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:44,152 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:44,692 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"8a9cc605-3f74-42ff-b38b-972ffbb4410d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:45,030 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:45,655 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"8b8a3510-a8db-4a78-9eea-2339a002faaf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:45,771 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"8b8a3510-a8db-4a78-9eea-2339a002faaf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:46,032 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:46,786 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:47,034 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 10:15:49,696 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"8a9cc605-3f74-42ff-b38b-972ffbb4410d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:50,749 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"8b8a3510-a8db-4a78-9eea-2339a002faaf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:51,786 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:54,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"8a9cc605-3f74-42ff-b38b-972ffbb4410d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:55,747 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"8b8a3510-a8db-4a78-9eea-2339a002faaf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:56,805 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ed05bdb6-b16b-4bd3-bff1-e836a2a35baf","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:15:59,403 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-26 10:15:59,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"8a9cc605-3f74-42ff-b38b-972ffbb4410d","term":"2","command":"[]"} | ret=SUCCESS |  
