2026-02-26 14:38:57,886 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:39:08,273 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"fb3a76c7-3a43-4855-a52d-a13fac4d1507(1090423d7f59/172.18.0.9)"} | ret=SUCCESS |  
2026-02-26 14:39:09,257 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:39:10,191 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"fb3a76c7-3a43-4855-a52d-a13fac4d1507","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"0555ae9d-ee1f-4188-b3e5-94b1d3dbf3e5\" uuid128 { mostSigBits: 384405336538169736 leastSigBits: -5483813479769181211 } } type: RATIS factor: ONE datanode { uuid: \"fb3a76c7-3a43-4855-a52d-a13fac4d1507\" ipAddress: \"172.18.0.9\" hostName: \"ozonesecure-mr-datanode-2.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"fb3a76c7-3a43-4855-a52d-a13fac4d1507\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -343831823492364203 leastSigBits: -6544397388653718265 } level: 3 id { uuid { mostSigBits: -343831823492364203 leastSigBits: -6544397388653718265 } } } cmdId: 1772116748268 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-26 14:39:10,259 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:39:10,794 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:39:11,136 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-26 14:39:11,261 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 14:39:11,264 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:39:11,372 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"fb3a76c7-3a43-4855-a52d-a13fac4d1507","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:39:11,445 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"67f798a5-b3dd-4089-93dd-1438b1031f4e(ee79591efbbe/172.18.0.8)"} | ret=SUCCESS |  
2026-02-26 14:39:11,769 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"38cb2da3-c9a0-4c24-9914-3cdd7231ff13(ef63ea78a4e1/172.18.0.4)"} | ret=SUCCESS |  
2026-02-26 14:39:12,267 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:39:13,270 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:39:13,295 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"67f798a5-b3dd-4089-93dd-1438b1031f4e","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"9ad284bf-cb2d-4671-9e6a-c4a05ad69bce\" uuid128 { mostSigBits: -7290618887477049743 leastSigBits: -7031591675187782706 } } type: RATIS factor: ONE datanode { uuid: \"67f798a5-b3dd-4089-93dd-1438b1031f4e\" ipAddress: \"172.18.0.8\" hostName: \"ozonesecure-mr-datanode-3.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"67f798a5-b3dd-4089-93dd-1438b1031f4e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 7491624342608756873 leastSigBits: -7792049546560594098 } level: 3 id { uuid { mostSigBits: 7491624342608756873 leastSigBits: -7792049546560594098 } } } cmdId: 1772116748269 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"061635ac-44be-43af-89e7-7457fa2fe8d1\" uuid128 { mostSigBits: 438597027719168943 leastSigBits: -8509705049684842287 } } type: RATIS factor: THREE datanode { uuid: \"fb3a76c7-3a43-4855-a52d-a13fac4d1507\" ipAddress: \"172.18.0.9\" hostName: \"ozonesecure-mr-datanode-2.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"fb3a76c7-3a43-4855-a52d-a13fac4d1507\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -343831823492364203 leastSigBits: -6544397388653718265 } level: 3 id { uuid { mostSigBits: -343831823492364203 leastSigBits: -6544397388653718265 } } } datanode { uuid: \"67f798a5-b3dd-4089-93dd-1438b1031f4e\" ipAddress: \"172.18.0.8\" hostName: \"ozonesecure-mr-datanode-3.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"67f798a5-b3dd-4089-93dd-1438b1031f4e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 7491624342608756873 leastSigBits: -7792049546560594098 } level: 3 id { uuid { mostSigBits: 7491624342608756873 leastSigBits: -7792049546560594098 } } } datanode { uuid: \"38cb2da3-c9a0-4c24-9914-3cdd7231ff13\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-mr-datanode-1.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"38cb2da3-c9a0-4c24-9914-3cdd7231ff13\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4092414867881872420 leastSigBits: -7416235764571046125 } level: 3 id { uuid { mostSigBits: 4092414867881872420 leastSigBits: -7416235764571046125 } } } cmdId: 1772116748271 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"6260a7b3-2141-498a-8b63-8619e47e6aaf\" uuid128 { mostSigBits: 7088850201280072074 leastSigBits: -8402725033977419089 } } type: RATIS factor: THREE datanode { uuid: \"fb3a76c7-3a43-4855-a52d-a13fac4d1507\" ipAddress: \"172.18.0.9\" hostName: \"ozonesecure-mr-datanode-2.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"fb3a76c7-3a43-4855-a52d-a13fac4d1507\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -343831823492364203 leastSigBits: -6544397388653718265 } level: 3 id { uuid { mostSigBits: -343831823492364203 leastSigBits: -6544397388653718265 } } } datanode { uuid: \"38cb2da3-c9a0-4c24-9914-3cdd7231ff13\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-mr-datanode-1.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"38cb2da3-c9a0-4c24-9914-3cdd7231ff13\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4092414867881872420 leastSigBits: -7416235764571046125 } level: 3 id { uuid { mostSigBits: 4092414867881872420 leastSigBits: -7416235764571046125 } } } datanode { uuid: \"67f798a5-b3dd-4089-93dd-1438b1031f4e\" ipAddress: \"172.18.0.8\" hostName: \"ozonesecure-mr-datanode-3.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"67f798a5-b3dd-4089-93dd-1438b1031f4e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 7491624342608756873 leastSigBits: -7792049546560594098 } level: 3 id { uuid { mostSigBits: 7491624342608756873 leastSigBits: -7792049546560594098 } } } cmdId: 1772116748272 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-26 14:39:13,756 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"38cb2da3-c9a0-4c24-9914-3cdd7231ff13","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"76d81d3a-76b9-4c91-aa3e-554431af916c\" uuid128 { mostSigBits: 8563626828382162065 leastSigBits: -6179407887326015124 } } type: RATIS factor: ONE datanode { uuid: \"38cb2da3-c9a0-4c24-9914-3cdd7231ff13\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-mr-datanode-1.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"38cb2da3-c9a0-4c24-9914-3cdd7231ff13\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4092414867881872420 leastSigBits: -7416235764571046125 } level: 3 id { uuid { mostSigBits: 4092414867881872420 leastSigBits: -7416235764571046125 } } } cmdId: 1772116748270 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"061635ac-44be-43af-89e7-7457fa2fe8d1\" uuid128 { mostSigBits: 438597027719168943 leastSigBits: -8509705049684842287 } } type: RATIS factor: THREE datanode { uuid: \"fb3a76c7-3a43-4855-a52d-a13fac4d1507\" ipAddress: \"172.18.0.9\" hostName: \"ozonesecure-mr-datanode-2.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"fb3a76c7-3a43-4855-a52d-a13fac4d1507\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -343831823492364203 leastSigBits: -6544397388653718265 } level: 3 id { uuid { mostSigBits: -343831823492364203 leastSigBits: -6544397388653718265 } } } datanode { uuid: \"67f798a5-b3dd-4089-93dd-1438b1031f4e\" ipAddress: \"172.18.0.8\" hostName: \"ozonesecure-mr-datanode-3.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"67f798a5-b3dd-4089-93dd-1438b1031f4e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 7491624342608756873 leastSigBits: -7792049546560594098 } level: 3 id { uuid { mostSigBits: 7491624342608756873 leastSigBits: -7792049546560594098 } } } datanode { uuid: \"38cb2da3-c9a0-4c24-9914-3cdd7231ff13\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-mr-datanode-1.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"38cb2da3-c9a0-4c24-9914-3cdd7231ff13\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4092414867881872420 leastSigBits: -7416235764571046125 } level: 3 id { uuid { mostSigBits: 4092414867881872420 leastSigBits: -7416235764571046125 } } } cmdId: 1772116748271 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"6260a7b3-2141-498a-8b63-8619e47e6aaf\" uuid128 { mostSigBits: 7088850201280072074 leastSigBits: -8402725033977419089 } } type: RATIS factor: THREE datanode { uuid: \"fb3a76c7-3a43-4855-a52d-a13fac4d1507\" ipAddress: \"172.18.0.9\" hostName: \"ozonesecure-mr-datanode-2.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"fb3a76c7-3a43-4855-a52d-a13fac4d1507\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -343831823492364203 leastSigBits: -6544397388653718265 } level: 3 id { uuid { mostSigBits: -343831823492364203 leastSigBits: -6544397388653718265 } } } datanode { uuid: \"38cb2da3-c9a0-4c24-9914-3cdd7231ff13\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-mr-datanode-1.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"38cb2da3-c9a0-4c24-9914-3cdd7231ff13\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 4092414867881872420 leastSigBits: -7416235764571046125 } level: 3 id { uuid { mostSigBits: 4092414867881872420 leastSigBits: -7416235764571046125 } } } datanode { uuid: \"67f798a5-b3dd-4089-93dd-1438b1031f4e\" ipAddress: \"172.18.0.8\" hostName: \"ozonesecure-mr-datanode-3.ozonesecure-mr_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"67f798a5-b3dd-4089-93dd-1438b1031f4e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 7491624342608756873 leastSigBits: -7792049546560594098 } level: 3 id { uuid { mostSigBits: 7491624342608756873 leastSigBits: -7792049546560594098 } } } cmdId: 1772116748272 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-26 14:39:14,276 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 14:39:14,411 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"67f798a5-b3dd-4089-93dd-1438b1031f4e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:39:14,493 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"67f798a5-b3dd-4089-93dd-1438b1031f4e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:39:14,992 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"38cb2da3-c9a0-4c24-9914-3cdd7231ff13","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:39:15,098 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"38cb2da3-c9a0-4c24-9914-3cdd7231ff13","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 14:39:15,283 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
