2023-10-12 19:17:30,244 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-12 19:17:31,575 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-12 19:17:31,999 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=d40abfd8-4021-43be-a548-71c88f694980(0956a5225261/172.25.0.102)} | ret=SUCCESS |  
2023-10-12 19:17:33,272 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d40abfd8-4021-43be-a548-71c88f694980, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:33,773 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-12 19:17:35,194 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d21e6756-a9c1-46c4-9b7a-0aea4ab879eb(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-10-12 19:17:37,168 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d21e6756-a9c1-46c4-9b7a-0aea4ab879eb, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:37,449 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=01874285-637a-489f-a88c-b9ef573e43d7(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-10-12 19:17:39,319 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d21e6756-a9c1-46c4-9b7a-0aea4ab879eb, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:39,448 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01874285-637a-489f-a88c-b9ef573e43d7, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:41,257 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01874285-637a-489f-a88c-b9ef573e43d7, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:41,720 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01874285-637a-489f-a88c-b9ef573e43d7, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:45,135 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d21e6756-a9c1-46c4-9b7a-0aea4ab879eb, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:46,818 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01874285-637a-489f-a88c-b9ef573e43d7, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:47,131 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d40abfd8-4021-43be-a548-71c88f694980, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:49,481 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d21e6756-a9c1-46c4-9b7a-0aea4ab879eb, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:49,882 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01874285-637a-489f-a88c-b9ef573e43d7, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:50,291 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d40abfd8-4021-43be-a548-71c88f694980, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:51,290 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d21e6756-a9c1-46c4-9b7a-0aea4ab879eb, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:53,540 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d40abfd8-4021-43be-a548-71c88f694980, command=[]} | ret=SUCCESS |  
2023-10-12 19:17:55,305 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01874285-637a-489f-a88c-b9ef573e43d7, command=[]} | ret=SUCCESS |  
2023-10-12 19:18:04,956 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d40abfd8-4021-43be-a548-71c88f694980, command=[]} | ret=SUCCESS |  
2023-10-12 19:18:09,978 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d40abfd8-4021-43be-a548-71c88f694980, command=[]} | ret=SUCCESS |  
2023-10-12 19:18:21,367 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d21e6756-a9c1-46c4-9b7a-0aea4ab879eb, command=[]} | ret=SUCCESS |  
2023-10-12 19:18:25,413 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=01874285-637a-489f-a88c-b9ef573e43d7, command=[]} | ret=SUCCESS |  
