2023-11-27 12:17:25,949 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-27 12:17:25,959 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-27 12:17:25,972 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-27 12:17:43,497 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {datanodeDetails=e53256ed-62ef-4ac9-afbc-ebc1ea38ff30(ozone-ha_datanode_2.ozone-ha_default/172.18.0.13)} | ret=SUCCESS |  
2023-11-27 12:17:44,033 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {datanodeDetails=a47a3ca7-83ec-40c3-b385-2cd43c45c75e(ozone-ha_datanode_1.ozone-ha_default/172.18.0.11)} | ret=SUCCESS |  
2023-11-27 12:17:44,501 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=e9410b79-a474-422c-9b67-1d3318d9bd96(ozone-ha_datanode_3.ozone-ha_default/172.18.0.9)} | ret=SUCCESS |  
2023-11-27 12:17:44,616 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=e53256ed-62ef-4ac9-afbc-ebc1ea38ff30, command=[]} | ret=SUCCESS |  
2023-11-27 12:17:44,713 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=e53256ed-62ef-4ac9-afbc-ebc1ea38ff30, command=[]} | ret=SUCCESS |  
2023-11-27 12:17:45,177 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a47a3ca7-83ec-40c3-b385-2cd43c45c75e, command=[]} | ret=SUCCESS |  
2023-11-27 12:17:45,344 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a47a3ca7-83ec-40c3-b385-2cd43c45c75e, command=[]} | ret=SUCCESS |  
2023-11-27 12:17:45,612 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e9410b79-a474-422c-9b67-1d3318d9bd96, command=[]} | ret=SUCCESS |  
2023-11-27 12:17:45,854 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e9410b79-a474-422c-9b67-1d3318d9bd96, command=[]} | ret=SUCCESS |  
2023-11-27 12:17:49,754 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=e53256ed-62ef-4ac9-afbc-ebc1ea38ff30, command=[]} | ret=SUCCESS |  
2023-11-27 12:17:50,321 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a47a3ca7-83ec-40c3-b385-2cd43c45c75e, command=[]} | ret=SUCCESS |  
2023-11-27 12:17:50,530 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a47a3ca7-83ec-40c3-b385-2cd43c45c75e, command=[]} | ret=SUCCESS |  
2023-11-27 12:17:51,072 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e9410b79-a474-422c-9b67-1d3318d9bd96, command=[]} | ret=SUCCESS |  
2023-11-27 12:18:19,350 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a47a3ca7-83ec-40c3-b385-2cd43c45c75e, command=[]} | ret=SUCCESS |  
2023-11-27 12:18:19,363 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=e53256ed-62ef-4ac9-afbc-ebc1ea38ff30, command=[]} | ret=SUCCESS |  
2023-11-27 12:18:19,512 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e9410b79-a474-422c-9b67-1d3318d9bd96, command=[]} | ret=SUCCESS |  
2023-11-27 12:18:24,055 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e9410b79-a474-422c-9b67-1d3318d9bd96, command=[]} | ret=SUCCESS |  
