2023-11-27 12:17:10,842 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-27 12:17:10,842 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-27 12:17:10,843 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-27 12:17:10,843 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-27 12:17:10,843 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-27 12:17:10,843 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-27 12:17:11,478 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {datanodeDetails=e53256ed-62ef-4ac9-afbc-ebc1ea38ff30(d1947b95eeb6/172.18.0.13)} | ret=SUCCESS |  
2023-11-27 12:17:12,032 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {datanodeDetails=a47a3ca7-83ec-40c3-b385-2cd43c45c75e(590cde609885/172.18.0.11)} | ret=SUCCESS |  
2023-11-27 12:17:12,478 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=e9410b79-a474-422c-9b67-1d3318d9bd96(881af581f1a8/172.18.0.9)} | ret=SUCCESS |  
2023-11-27 12:17:12,500 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-11-27 12:17:13,486 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=e53256ed-62ef-4ac9-afbc-ebc1ea38ff30, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1804b3bd-d5f4-4268-9d94-0e07870c826e" uuid128 { mostSigBits: 1730705784736858728 leastSigBits: -7092028087708384658 } } type: RATIS factor: ONE datanode { uuid: "e53256ed-62ef-4ac9-afbc-ebc1ea38ff30" ipAddress: "172.18.0.13" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "e53256ed-62ef-4ac9-afbc-ebc1ea38ff30" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1931385712621434167 leastSigBits: -5783488603359740112 } } cmdId: 1701087431484 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d3aa2c92-7727-4811-a652-a26750ef2c39" uuid128 { mostSigBits: -3194691978090035183 leastSigBits: -6461923950700057543 } } type: RATIS factor: THREE datanode { uuid: "e9410b79-a474-422c-9b67-1d3318d9bd96" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "e9410b79-a474-422c-9b67-1d3318d9bd96" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1639016172308118996 leastSigBits: -7248792969932063338 } } datanode { uuid: "e53256ed-62ef-4ac9-afbc-ebc1ea38ff30" ipAddress: "172.18.0.13" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "e53256ed-62ef-4ac9-afbc-ebc1ea38ff30" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1931385712621434167 leastSigBits: -5783488603359740112 } } datanode { uuid: "a47a3ca7-83ec-40c3-b385-2cd43c45c75e" ipAddress: "172.18.0.11" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "a47a3ca7-83ec-40c3-b385-2cd43c45c75e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6594892014160166717 leastSigBits: -5510949278962038946 } } cmdId: 1701087431487 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
