2025-09-16 08:44:39,851 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-16 08:44:39,851 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-16 08:44:39,851 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-16 08:44:39,851 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-16 08:44:41,264 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2025-09-16 08:44:41,354 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-09-16 08:44:41,415 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-09-16 08:44:41,613 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"db4a644a-a3c6-438c-9313-1578202d2d73(931547a1517a/172.18.0.9)"} | ret=SUCCESS |  
2025-09-16 08:44:41,612 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"193950a3-4a9d-4299-a9c8-aded06e9ca8c(8a2a1126777d/172.18.0.4)"} | ret=SUCCESS |  
2025-09-16 08:44:41,767 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-09-16 08:44:42,240 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"036496bd-8a6a-4342-9889-8a3cb96472d4(eebdea84c717/172.18.0.8)"} | ret=SUCCESS |  
2025-09-16 08:44:42,760 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
