2026-07-21 13:57:23,956 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-21 13:57:24,421 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-21 13:57:26,023 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"460dcda9-83cc-4fcb-bf8c-801e519f7f15(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2026-07-21 13:57:26,327 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-21 13:57:26,988 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"460dcda9-83cc-4fcb-bf8c-801e519f7f15","command":"[]"} | ret=SUCCESS |  
2026-07-21 13:57:27,031 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"b707ed46-df4e-42d5-a134-fe79d5900eee(ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net/172.25.0.106)"} | ret=SUCCESS |  
2026-07-21 13:57:27,120 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-21 13:57:27,398 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-21 13:57:27,760 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"b707ed46-df4e-42d5-a134-fe79d5900eee","command":"[]"} | ret=SUCCESS |  
2026-07-21 13:57:27,768 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"460dcda9-83cc-4fcb-bf8c-801e519f7f15","command":"[]"} | ret=SUCCESS |  
2026-07-21 13:57:27,947 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"b707ed46-df4e-42d5-a134-fe79d5900eee","command":"[]"} | ret=SUCCESS |  
2026-07-21 13:57:28,575 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"93696728-7149-4e31-be34-2e24dfb4d29c(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2026-07-21 13:57:29,044 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"93696728-7149-4e31-be34-2e24dfb4d29c","command":"[]"} | ret=SUCCESS |  
2026-07-21 13:57:29,246 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"93696728-7149-4e31-be34-2e24dfb4d29c","command":"[]"} | ret=SUCCESS |  
2026-07-21 13:57:29,561 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"d62d72ee-24ce-4f9d-baac-9966b0b1564f(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-07-21 13:57:29,699 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"460dcda9-83cc-4fcb-bf8c-801e519f7f15","command":"[]"} | ret=SUCCESS |  
2026-07-21 13:57:29,930 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"28f47c55-d1f9-498c-940f-a4500004278c(91094cb800ce/172.25.0.102)"} | ret=SUCCESS |  
2026-07-21 13:57:30,282 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"d62d72ee-24ce-4f9d-baac-9966b0b1564f","command":"[]"} | ret=SUCCESS |  
2026-07-21 13:57:30,391 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"d62d72ee-24ce-4f9d-baac-9966b0b1564f","command":"[]"} | ret=SUCCESS |  
