2026-03-23 16:33:40,573 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-23 16:33:41,757 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"vol-wttev","creationTime":"1774283621697","modificationTime":"1774283621697","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-03-23 16:33:43,822 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-23 16:33:44,772 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {"volume":"vol-wttev"} | ret=SUCCESS |  
2026-03-23 16:33:44,873 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {"volume":"vol-wttev","bucket":"buc-uecdm","bucketLayout":"LEGACY","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1774283624865","bucketEncryptionKey":null,"modificationTime":"1774283624865","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2026-03-23 16:33:46,935 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-23 16:33:47,913 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {"volume":"vol-wttev"} | ret=SUCCESS |  
2026-03-23 16:33:47,969 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {"volume":"vol-wttev","bucket":"buc-uecdm"} | ret=SUCCESS |  
2026-03-23 16:33:48,054 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {"volume":"vol-wttev","bucket":"buc-uecdm"} | ret=SUCCESS |  
2026-03-23 16:33:48,215 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"vol-wttev","bucket":"buc-uecdm","key":"file1","dataSize":"5693","replicationType":"NONE","Transaction":"3"} | ret=SUCCESS |  
2026-03-23 16:33:50,316 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"vol-wttev","bucket":"buc-uecdm","key":"file1","dataSize":"5693","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"4"} | ret=SUCCESS |  
2026-03-23 16:33:52,722 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-23 16:33:53,315 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-23 16:33:53,953 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {"volume":"vol-wttev"} | ret=SUCCESS |  
2026-03-23 16:33:54,008 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {"volume":"vol-wttev","bucket":"buc-uecdm"} | ret=SUCCESS |  
2026-03-23 16:33:54,085 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {"volume":"vol-wttev","bucket":"buc-uecdm"} | ret=SUCCESS |  
2026-03-23 16:33:54,095 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"vol-wttev","bucket":"buc-uecdm","key":"dir1/dir2/file2","dataSize":"6038","replicationType":"NONE","Transaction":"5"} | ret=SUCCESS |  
2026-03-23 16:33:55,973 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"vol-wttev","bucket":"buc-uecdm","key":"dir1/dir2/file2","dataSize":"6038","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"6"} | ret=SUCCESS |  
