2023-08-18 06:00:36,750 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 06:00:36,756 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 06:00:36,757 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 06:00:36,766 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 06:00:37,088 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-18 06:00:37,091 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-18 06:00:37,102 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-18 06:00:38,896 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=cf194a42-647f-4a1c-9c2e-9ff1ff609a91(0e0e868820f1/10.9.0.12)} | ret=SUCCESS |  
2023-08-18 06:00:39,800 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=efcecdff-9c5f-4683-a652-308a870080b0(7b95827ad38e/10.9.0.13)} | ret=SUCCESS |  
2023-08-18 06:00:39,820 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=90e2734b-9ad8-4026-b453-e6980d33a833(86d0e08fc296/10.9.0.11)} | ret=SUCCESS |  
2023-08-18 06:00:41,236 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cf194a42-647f-4a1c-9c2e-9ff1ff609a91, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f7248105-e0c0-4876-b694-872017243005" uuid128 { mostSigBits: -638243384934250378 leastSigBits: -5290455090356539387 } } type: RATIS factor: ONE datanode { uuid: "cf194a42-647f-4a1c-9c2e-9ff1ff609a91" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cf194a42-647f-4a1c-9c2e-9ff1ff609a91" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3523703584426341860 leastSigBits: -7192635693143647599 } } cmdId: 1692338438999 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "277a669f-0bc5-4aa0-a068-6df2ba19622e" uuid128 { mostSigBits: 2844698947921201824 leastSigBits: -6888134740791434706 } } type: RATIS factor: THREE datanode { uuid: "cf194a42-647f-4a1c-9c2e-9ff1ff609a91" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cf194a42-647f-4a1c-9c2e-9ff1ff609a91" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3523703584426341860 leastSigBits: -7192635693143647599 } } datanode { uuid: "90e2734b-9ad8-4026-b453-e6980d33a833" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "90e2734b-9ad8-4026-b453-e6980d33a833" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8006710418953715674 leastSigBits: -5452761183084632013 } } datanode { uuid: "efcecdff-9c5f-4683-a652-308a870080b0" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "efcecdff-9c5f-4683-a652-308a870080b0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1166768755718535549 leastSigBits: -6462049143794663248 } } cmdId: 1692338439000 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "88d5f7ba-2f3b-4cee-80bd-7a7a654dda81" uuid128 { mostSigBits: -8586684735483589394 leastSigBits: -9170038600152262015 } } type: RATIS factor: THREE datanode { uuid: "cf194a42-647f-4a1c-9c2e-9ff1ff609a91" ipAddress: "10.9.0.12" hostName: "ozone-om-prepare_dn2_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cf194a42-647f-4a1c-9c2e-9ff1ff609a91" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3523703584426341860 leastSigBits: -7192635693143647599 } } datanode { uuid: "90e2734b-9ad8-4026-b453-e6980d33a833" ipAddress: "10.9.0.11" hostName: "ozone-om-prepare_dn1_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "90e2734b-9ad8-4026-b453-e6980d33a833" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8006710418953715674 leastSigBits: -5452761183084632013 } } datanode { uuid: "efcecdff-9c5f-4683-a652-308a870080b0" ipAddress: "10.9.0.13" hostName: "ozone-om-prepare_dn3_1.ozone-om-prepare_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "efcecdff-9c5f-4683-a652-308a870080b0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1166768755718535549 leastSigBits: -6462049143794663248 } } cmdId: 1692338439002 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
