2023-08-18 06:08:10,948 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 06:08:10,949 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 06:08:10,996 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 06:08:12,442 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-18 06:08:12,452 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-18 06:08:12,496 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-18 06:08:18,449 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=90e2734b-9ad8-4026-b453-e6980d33a833(d0e7183e004c/10.9.0.11)} | ret=SUCCESS |  
2023-08-18 06:08:18,466 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=cf194a42-647f-4a1c-9c2e-9ff1ff609a91(ab3f8fe5e6ea/10.9.0.12)} | ret=SUCCESS |  
2023-08-18 06:08:18,582 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=efcecdff-9c5f-4683-a652-308a870080b0(80e9b68185d4/10.9.0.13)} | ret=SUCCESS |  
2023-08-18 06:08:19,940 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=90e2734b-9ad8-4026-b453-e6980d33a833, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:08:19,943 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cf194a42-647f-4a1c-9c2e-9ff1ff609a91, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:08:20,219 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=efcecdff-9c5f-4683-a652-308a870080b0, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:08:21,777 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=efcecdff-9c5f-4683-a652-308a870080b0, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:08:22,424 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cf194a42-647f-4a1c-9c2e-9ff1ff609a91, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:08:22,552 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=90e2734b-9ad8-4026-b453-e6980d33a833, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:08:23,470 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-18 06:08:27,192 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=90e2734b-9ad8-4026-b453-e6980d33a833, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:08:27,361 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=efcecdff-9c5f-4683-a652-308a870080b0, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:08:52,413 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cf194a42-647f-4a1c-9c2e-9ff1ff609a91, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:08:57,197 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=90e2734b-9ad8-4026-b453-e6980d33a833, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:08:57,364 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=efcecdff-9c5f-4683-a652-308a870080b0, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:09:10,058 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om2, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-08-18 06:09:13,304 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=90e2734b-9ad8-4026-b453-e6980d33a833, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:09:13,526 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=efcecdff-9c5f-4683-a652-308a870080b0, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:09:13,540 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cf194a42-647f-4a1c-9c2e-9ff1ff609a91, term=4, command=[]} | ret=SUCCESS |  
2023-08-18 06:09:22,279 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1001,} | ret=SUCCESS |  
2023-08-18 06:09:22,385 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=SORT_DATANODE null | ret=SUCCESS |  
