2023-03-31 10:09:09,355 | INFO  | OMAudit | user=hadoop | ip=10.5.0.72 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-31 10:09:28,641 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-31 10:09:29,350 | ERROR | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=vol1} | ret=FAILURE | VOLUME_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Volume vol1 is not found
	at org.apache.hadoop.ozone.om.VolumeManagerImpl.getVolumeInfo(VolumeManagerImpl.java:61)
	at org.apache.hadoop.ozone.om.OzoneManager.getVolumeInfo(OzoneManager.java:2582) 
2023-03-31 10:09:29,772 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol1, creationTime=1680257369574, modificationTime=1680257369574, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-03-31 10:09:29,793 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-03-31 10:09:29,823 | ERROR | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not found
	at org.apache.hadoop.ozone.om.BucketManagerImpl.getBucketInfo(BucketManagerImpl.java:79)
	at org.apache.hadoop.ozone.om.OzoneManager.getBucketInfo(OzoneManager.java:2768) 
2023-03-31 10:09:29,912 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=CREATE_BUCKET {volume=vol1, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1680257369877, bucketEncryptionKey=null, modificationTime=1680257369877, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-31 10:09:29,919 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-03-31 10:09:29,935 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-03-31 10:09:30,112 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-03-31 10:09:31,106 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=e7VlhOAswF/0, dataSize=10240, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-31 10:09:38,295 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=e7VlhOAswF/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-31 10:09:46,821 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-31 10:09:47,565 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-03-31 10:09:47,617 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-03-31 10:09:48,202 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_KEY {volume=vol1, bucket=bucket1, key=e7VlhOAswF/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-03-31 10:09:48,508 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-03-31 10:09:48,518 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-03-31 10:09:48,559 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_KEY {volume=vol1, bucket=bucket1, key=e7VlhOAswF/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-03-31 10:09:51,307 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-03-31 10:09:51,313 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-03-31 10:09:51,328 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_KEY {volume=vol1, bucket=bucket1, key=e7VlhOAswF/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-03-31 10:10:42,356 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-31 10:10:43,044 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=recon, creationTime=1680257443038, modificationTime=1680257443038, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854772480, updateID=13} | ret=SUCCESS |  
2023-03-31 10:10:48,900 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-31 10:10:49,515 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=READ_VOLUME {volume=recon} | ret=SUCCESS |  
2023-03-31 10:10:49,619 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=CREATE_BUCKET {volume=recon, bucket=api, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1680257449614, bucketEncryptionKey=null, modificationTime=1680257449614, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-31 10:10:55,439 | INFO  | OMAudit | user=hadoop | ip=10.5.0.71 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
