2023-12-06 16:25:35,653 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-06 16:25:40,185 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=031e40bb-fc16-4eba-90a1-a80a127f94eb, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d1513f70-d1dc-439d-8101-007ae1da8f8b" uuid128 { mostSigBits: -3363837692879289443 leastSigBits: -9151032440064929909 } } type: RATIS factor: ONE datanode { uuid: "031e40bb-fc16-4eba-90a1-a80a127f94eb" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "031e40bb-fc16-4eba-90a1-a80a127f94eb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 224688207547485882 leastSigBits: -8024948299784022805 } } cmdId: 1701879938301 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "483bb6f9-60c9-48e5-8ef7-ac3c521bb837" uuid128 { mostSigBits: 5204954976543656165 leastSigBits: -8144852026000689097 } } type: RATIS factor: THREE datanode { uuid: "35107199-4af2-4c21-a3a9-ad2f29ca733d" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "35107199-4af2-4c21-a3a9-ad2f29ca733d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3823680986838879265 leastSigBits: -6653596556386995395 } } datanode { uuid: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5563213248464599322 leastSigBits: -7422118789588539658 } } datanode { uuid: "031e40bb-fc16-4eba-90a1-a80a127f94eb" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "031e40bb-fc16-4eba-90a1-a80a127f94eb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 224688207547485882 leastSigBits: -8024948299784022805 } } cmdId: 1701879938304 priority: 0 priority: 0 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5371a579-edc9-4cdd-8289-cd14d39bc935" uuid128 { mostSigBits: 6012768920615341277 leastSigBits: -9040469287636317899 } } type: RATIS factor: THREE datanode { uuid: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5563213248464599322 leastSigBits: -7422118789588539658 } } datanode { uuid: "35107199-4af2-4c21-a3a9-ad2f29ca733d" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "35107199-4af2-4c21-a3a9-ad2f29ca733d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3823680986838879265 leastSigBits: -6653596556386995395 } } datanode { uuid: "031e40bb-fc16-4eba-90a1-a80a127f94eb" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "031e40bb-fc16-4eba-90a1-a80a127f94eb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 224688207547485882 leastSigBits: -8024948299784022805 } } cmdId: 1701879938305 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2023-12-06 16:25:40,440 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-06 16:25:41,209 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=031e40bb-fc16-4eba-90a1-a80a127f94eb, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:41,358 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=35107199-4af2-4c21-a3a9-ad2f29ca733d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "647f6885-389a-4658-bc52-77b9f88c7bd2" uuid128 { mostSigBits: 7241621647224620632 leastSigBits: -4876703805866214446 } } type: RATIS factor: ONE datanode { uuid: "35107199-4af2-4c21-a3a9-ad2f29ca733d" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "35107199-4af2-4c21-a3a9-ad2f29ca733d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3823680986838879265 leastSigBits: -6653596556386995395 } } cmdId: 1701879938302 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "483bb6f9-60c9-48e5-8ef7-ac3c521bb837" uuid128 { mostSigBits: 5204954976543656165 leastSigBits: -8144852026000689097 } } type: RATIS factor: THREE datanode { uuid: "35107199-4af2-4c21-a3a9-ad2f29ca733d" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "35107199-4af2-4c21-a3a9-ad2f29ca733d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3823680986838879265 leastSigBits: -6653596556386995395 } } datanode { uuid: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5563213248464599322 leastSigBits: -7422118789588539658 } } datanode { uuid: "031e40bb-fc16-4eba-90a1-a80a127f94eb" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "031e40bb-fc16-4eba-90a1-a80a127f94eb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 224688207547485882 leastSigBits: -8024948299784022805 } } cmdId: 1701879938304 priority: 0 priority: 0 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5371a579-edc9-4cdd-8289-cd14d39bc935" uuid128 { mostSigBits: 6012768920615341277 leastSigBits: -9040469287636317899 } } type: RATIS factor: THREE datanode { uuid: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5563213248464599322 leastSigBits: -7422118789588539658 } } datanode { uuid: "35107199-4af2-4c21-a3a9-ad2f29ca733d" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "35107199-4af2-4c21-a3a9-ad2f29ca733d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3823680986838879265 leastSigBits: -6653596556386995395 } } datanode { uuid: "031e40bb-fc16-4eba-90a1-a80a127f94eb" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "031e40bb-fc16-4eba-90a1-a80a127f94eb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 224688207547485882 leastSigBits: -8024948299784022805 } } cmdId: 1701879938305 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2023-12-06 16:25:41,412 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=031e40bb-fc16-4eba-90a1-a80a127f94eb, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:41,448 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-06 16:25:41,456 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b2cb7f06-9385-46e6-98ff-5648f1d2a6f6, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "36882524-00b7-4936-9593-4c7ae490956a" uuid128 { mostSigBits: 3929431511441819958 leastSigBits: -7668701649777420950 } } type: RATIS factor: ONE datanode { uuid: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5563213248464599322 leastSigBits: -7422118789588539658 } } cmdId: 1701879938303 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "483bb6f9-60c9-48e5-8ef7-ac3c521bb837" uuid128 { mostSigBits: 5204954976543656165 leastSigBits: -8144852026000689097 } } type: RATIS factor: THREE datanode { uuid: "35107199-4af2-4c21-a3a9-ad2f29ca733d" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "35107199-4af2-4c21-a3a9-ad2f29ca733d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3823680986838879265 leastSigBits: -6653596556386995395 } } datanode { uuid: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5563213248464599322 leastSigBits: -7422118789588539658 } } datanode { uuid: "031e40bb-fc16-4eba-90a1-a80a127f94eb" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "031e40bb-fc16-4eba-90a1-a80a127f94eb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 224688207547485882 leastSigBits: -8024948299784022805 } } cmdId: 1701879938304 priority: 0 priority: 0 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5371a579-edc9-4cdd-8289-cd14d39bc935" uuid128 { mostSigBits: 6012768920615341277 leastSigBits: -9040469287636317899 } } type: RATIS factor: THREE datanode { uuid: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2cb7f06-9385-46e6-98ff-5648f1d2a6f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5563213248464599322 leastSigBits: -7422118789588539658 } } datanode { uuid: "35107199-4af2-4c21-a3a9-ad2f29ca733d" ipAddress: "172.21.0.13" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "35107199-4af2-4c21-a3a9-ad2f29ca733d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3823680986838879265 leastSigBits: -6653596556386995395 } } datanode { uuid: "031e40bb-fc16-4eba-90a1-a80a127f94eb" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "031e40bb-fc16-4eba-90a1-a80a127f94eb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 224688207547485882 leastSigBits: -8024948299784022805 } } cmdId: 1701879938305 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2023-12-06 16:25:41,865 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=35107199-4af2-4c21-a3a9-ad2f29ca733d, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:42,176 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b2cb7f06-9385-46e6-98ff-5648f1d2a6f6, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:42,272 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=031e40bb-fc16-4eba-90a1-a80a127f94eb, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:42,298 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b2cb7f06-9385-46e6-98ff-5648f1d2a6f6, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:42,326 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=35107199-4af2-4c21-a3a9-ad2f29ca733d, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:42,360 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=35107199-4af2-4c21-a3a9-ad2f29ca733d, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:42,449 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b2cb7f06-9385-46e6-98ff-5648f1d2a6f6, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:42,451 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-06 16:25:43,454 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-06 16:25:44,475 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-06 16:25:45,478 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-06 16:25:46,474 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=031e40bb-fc16-4eba-90a1-a80a127f94eb, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:46,481 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-06 16:25:46,642 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=031e40bb-fc16-4eba-90a1-a80a127f94eb, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:47,449 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=35107199-4af2-4c21-a3a9-ad2f29ca733d, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:47,484 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-06 16:25:47,519 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b2cb7f06-9385-46e6-98ff-5648f1d2a6f6, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:49,788 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2023-12-06 16:25:51,271 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=031e40bb-fc16-4eba-90a1-a80a127f94eb, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:51,287 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-12-06 16:25:51,346 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b2cb7f06-9385-46e6-98ff-5648f1d2a6f6, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:51,414 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=35107199-4af2-4c21-a3a9-ad2f29ca733d, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:56,711 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=ONE} | ret=SUCCESS |  
2023-12-06 16:25:58,024 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=35107199-4af2-4c21-a3a9-ad2f29ca733d, command=[]} | ret=SUCCESS |  
2023-12-06 16:25:58,026 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2023-12-06 16:26:03,996 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2023-12-06 16:26:05,019 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-06 16:26:05,065 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-06 16:26:05,080 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-06 16:26:10,415 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-12-06 16:26:10,423 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-12-06 16:26:12,839 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=SEND_HEARTBEAT {datanodeUUID=35107199-4af2-4c21-a3a9-ad2f29ca733d, command=[]} | ret=SUCCESS |  
2023-12-06 16:26:15,071 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-06 16:26:17,926 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-06 16:26:17,996 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-06 16:26:18,000 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-12-06 16:26:21,254 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=031e40bb-fc16-4eba-90a1-a80a127f94eb, command=[]} | ret=SUCCESS |  
2023-12-06 16:26:21,355 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=b2cb7f06-9385-46e6-98ff-5648f1d2a6f6, command=[]} | ret=SUCCESS |  
2023-12-06 16:26:22,604 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2023-12-06 16:26:26,944 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2023-12-06 16:26:27,745 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-06 16:26:27,753 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-06 16:26:31,334 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
