2023-12-06 16:19:36,603 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-06 16:19:36,607 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-06 16:19:36,628 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-06 16:19:36,628 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-06 16:19:36,628 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-06 16:19:36,629 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-06 16:19:36,830 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-06 16:19:37,595 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-12-06 16:19:38,003 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=c35286c3-3a71-471b-bd37-b743eb4f2c8d(5c256df78f37/172.19.0.8)} | ret=SUCCESS |  
2023-12-06 16:19:38,160 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=REGISTER {datanodeDetails=512af5d6-1ac7-45e7-9096-38664c427c20(95439576b6df/172.19.0.13)} | ret=SUCCESS |  
2023-12-06 16:19:38,164 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-06 16:19:38,392 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=REGISTER {datanodeDetails=f21cd93f-8091-4f60-9cba-57d1ad1a4c34(7114cd7f1791/172.19.0.6)} | ret=SUCCESS |  
2023-12-06 16:19:39,626 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
