2026-01-15 06:07:55,635 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 06:07:55,636 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 06:07:55,634 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 06:07:56,857 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"bebb93ee-8a80-4c61-a2f4-71c7cbf2e677(874163dd5ca0/10.9.0.12)"} | ret=SUCCESS |  
2026-01-15 06:07:57,041 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"b11c30ec-948a-4b83-847a-a3896ebef84b(778a60adfdc1/10.9.0.13)"} | ret=SUCCESS |  
2026-01-15 06:07:58,115 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"8f81902d-3fdb-42df-8cfb-28c9bfd33807(54ad6ef3a62f/10.9.0.11)"} | ret=SUCCESS |  
2026-01-15 06:07:58,768 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"bebb93ee-8a80-4c61-a2f4-71c7cbf2e677","command":"[]"} | ret=SUCCESS |  
2026-01-15 06:07:59,024 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"b11c30ec-948a-4b83-847a-a3896ebef84b","command":"[]"} | ret=SUCCESS |  
2026-01-15 06:08:00,105 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8f81902d-3fdb-42df-8cfb-28c9bfd33807","command":"[]"} | ret=SUCCESS |  
2026-01-15 06:08:00,712 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-01-15 06:08:00,747 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-01-15 06:08:00,856 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8f81902d-3fdb-42df-8cfb-28c9bfd33807","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 06:08:00,856 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"b11c30ec-948a-4b83-847a-a3896ebef84b","term":"2","command":"[]"} | ret=SUCCESS |  
