2026-01-15 06:09:35,449 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 06:09:35,481 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 06:09:35,826 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 06:09:38,880 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"8f81902d-3fdb-42df-8cfb-28c9bfd33807(9c649ff55397/10.9.0.11)"} | ret=SUCCESS |  
2026-01-15 06:09:38,932 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"bebb93ee-8a80-4c61-a2f4-71c7cbf2e677(ee6985702958/10.9.0.12)"} | ret=SUCCESS |  
2026-01-15 06:09:39,154 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"b11c30ec-948a-4b83-847a-a3896ebef84b(dca6e2b46764/10.9.0.13)"} | ret=SUCCESS |  
2026-01-15 06:09:39,494 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 06:09:40,187 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"8f81902d-3fdb-42df-8cfb-28c9bfd33807","term":"3","command":"[]"} | ret=SUCCESS |  
2026-01-15 06:09:40,271 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"bebb93ee-8a80-4c61-a2f4-71c7cbf2e677","term":"3","command":"[]"} | ret=SUCCESS |  
2026-01-15 06:09:40,550 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"b11c30ec-948a-4b83-847a-a3896ebef84b","term":"3","command":"[]"} | ret=SUCCESS |  
2026-01-15 06:09:40,560 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-01-15 06:09:40,633 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 06:09:40,684 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
