2025-12-10 09:37:00,062 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-10 09:37:01,128 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"vol-syxfz","creationTime":"1765359421081","modificationTime":"1765359421081","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2025-12-10 09:37:03,002 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-10 09:37:03,913 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {"volume":"vol-syxfz"} | ret=SUCCESS |  
2025-12-10 09:37:04,019 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=CREATE_BUCKET {"volume":"vol-syxfz","bucket":"buc-vroru","bucketLayout":"LEGACY","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1765359424008","bucketEncryptionKey":null,"modificationTime":"1765359424008","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2025-12-10 09:37:06,013 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-10 09:37:06,914 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {"volume":"vol-syxfz"} | ret=SUCCESS |  
2025-12-10 09:37:06,964 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {"volume":"vol-syxfz","bucket":"buc-vroru"} | ret=SUCCESS |  
2025-12-10 09:37:07,062 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {"volume":"vol-syxfz","bucket":"buc-vroru"} | ret=SUCCESS |  
2025-12-10 09:37:07,234 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_KEY {"volume":"vol-syxfz","bucket":"buc-vroru","key":"file1","dataSize":"5804","replicationType":"NONE","Transaction":"3"} | ret=SUCCESS |  
2025-12-10 09:37:09,201 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {"volume":"vol-syxfz","bucket":"buc-vroru","key":"file1","dataSize":"5804","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"4"} | ret=SUCCESS |  
2025-12-10 09:37:11,439 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-10 09:37:12,332 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {"volume":"vol-syxfz"} | ret=SUCCESS |  
2025-12-10 09:37:12,387 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {"volume":"vol-syxfz","bucket":"buc-vroru"} | ret=SUCCESS |  
2025-12-10 09:37:12,453 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {"volume":"vol-syxfz","bucket":"buc-vroru"} | ret=SUCCESS |  
2025-12-10 09:37:12,473 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_KEY {"volume":"vol-syxfz","bucket":"buc-vroru","key":"dir1/dir2/file2","dataSize":"6038","replicationType":"NONE","Transaction":"5"} | ret=SUCCESS |  
2025-12-10 09:37:13,463 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-12-10 09:37:13,868 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {"volume":"vol-syxfz","bucket":"buc-vroru","key":"dir1/dir2/file2","dataSize":"6038","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"6"} | ret=SUCCESS |  
