2025-12-10 09:36:16,274 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-10 09:36:16,272 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-10 09:36:16,274 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-10 09:36:18,319 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"59c72a87-b714-4e61-ab9d-86a9a6273958(b2ebe2926359/172.18.0.9)"} | ret=SUCCESS |  
2025-12-10 09:36:18,318 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"ba35e1cb-643b-45f0-a2c3-aabe26563b6f(cfe4a145f429/172.18.0.8)"} | ret=SUCCESS |  
2025-12-10 09:36:18,496 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"4c1b6536-63ec-4621-bc37-767710e9dbac(536811ea2452/172.18.0.5)"} | ret=SUCCESS |  
2025-12-10 09:36:19,952 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"59c72a87-b714-4e61-ab9d-86a9a6273958","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:19,954 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ba35e1cb-643b-45f0-a2c3-aabe26563b6f","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:20,433 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"4c1b6536-63ec-4621-bc37-767710e9dbac","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:21,106 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-12-10 09:36:22,752 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:36:22,758 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2025-12-10 09:36:23,167 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-12-10 09:36:23,578 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"4c1b6536-63ec-4621-bc37-767710e9dbac","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:23,578 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ba35e1cb-643b-45f0-a2c3-aabe26563b6f","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:23,582 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"59c72a87-b714-4e61-ab9d-86a9a6273958","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:24,377 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:36:25,381 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:36:25,676 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-12-10 09:36:26,385 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:36:27,387 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:36:28,390 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:36:28,577 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"59c72a87-b714-4e61-ab9d-86a9a6273958","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:28,578 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"4c1b6536-63ec-4621-bc37-767710e9dbac","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:28,581 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ba35e1cb-643b-45f0-a2c3-aabe26563b6f","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:28,751 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ba35e1cb-643b-45f0-a2c3-aabe26563b6f","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:28,756 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"ba35e1cb-643b-45f0-a2c3-aabe26563b6f","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:28,796 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"59c72a87-b714-4e61-ab9d-86a9a6273958","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:28,807 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"59c72a87-b714-4e61-ab9d-86a9a6273958","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:28,836 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"4c1b6536-63ec-4621-bc37-767710e9dbac","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:28,840 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"4c1b6536-63ec-4621-bc37-767710e9dbac","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:36:29,392 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:36:30,394 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:36:31,396 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:36:32,398 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:36:33,400 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
