2024-06-07 07:39:59,551 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 07:39:59,545 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 07:39:59,552 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 07:39:59,929 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-06-07 07:40:00,111 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 07:40:00,658 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=51c21687-4722-44d8-9c24-bb2e4526d6da(47ee2aeeaa8d/172.18.0.7)} | ret=SUCCESS |  
2024-06-07 07:40:01,507 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-07 07:40:01,662 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=18d51fe3-04ff-4dff-922f-98c40cf46ae2(821561dff86b/172.18.0.2)} | ret=SUCCESS |  
2024-06-07 07:40:02,284 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=cb55230e-0da5-465a-acdd-2eb05d0687d3(0ce1665b2867/172.18.0.6)} | ret=SUCCESS |  
2024-06-07 07:40:02,535 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=51c21687-4722-44d8-9c24-bb2e4526d6da, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5486d6e8-27ea-4899-a555-da30455cdbee" uuid128 { mostSigBits: 6090791838655596697 leastSigBits: -6533075783574037522 } } type: RATIS factor: ONE datanode { uuid: "51c21687-4722-44d8-9c24-bb2e4526d6da" ipAddress: "172.18.0.7" hostName: "ozone-csi-datanode-3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "51c21687-4722-44d8-9c24-bb2e4526d6da" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5891296032823854296 leastSigBits: -7195420497228146982 } level: 3 } cmdId: 1717746000635 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "89d8bece-7378-4224-98cd-243b411a665a" uuid128 { mostSigBits: -8513845301634121180 leastSigBits: -7436247572804901286 } } type: RATIS factor: THREE datanode { uuid: "cb55230e-0da5-465a-acdd-2eb05d0687d3" ipAddress: "172.18.0.6" hostName: "ozone-csi-datanode-1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cb55230e-0da5-465a-acdd-2eb05d0687d3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3795088567724325286 leastSigBits: -5990580594323060781 } level: 3 } datanode { uuid: "18d51fe3-04ff-4dff-922f-98c40cf46ae2" ipAddress: "172.18.0.2" hostName: "ozone-csi-datanode-2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "18d51fe3-04ff-4dff-922f-98c40cf46ae2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1789371486851517951 leastSigBits: -7912938052468315422 } level: 3 } datanode { uuid: "51c21687-4722-44d8-9c24-bb2e4526d6da" ipAddress: "172.18.0.7" hostName: "ozone-csi-datanode-3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "51c21687-4722-44d8-9c24-bb2e4526d6da" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5891296032823854296 leastSigBits: -7195420497228146982 } level: 3 } cmdId: 1717746000638 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f9069111-bc3f-48e5-8f8e-4a2b92fbfc22" uuid128 { mostSigBits: -502554803046496027 leastSigBits: -8102457128582906846 } } type: RATIS factor: THREE datanode { uuid: "18d51fe3-04ff-4dff-922f-98c40cf46ae2" ipAddress: "172.18.0.2" hostName: "ozone-csi-datanode-2.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "18d51fe3-04ff-4dff-922f-98c40cf46ae2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1789371486851517951 leastSigBits: -7912938052468315422 } level: 3 } datanode { uuid: "cb55230e-0da5-465a-acdd-2eb05d0687d3" ipAddress: "172.18.0.6" hostName: "ozone-csi-datanode-1.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cb55230e-0da5-465a-acdd-2eb05d0687d3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3795088567724325286 leastSigBits: -5990580594323060781 } level: 3 } datanode { uuid: "51c21687-4722-44d8-9c24-bb2e4526d6da" ipAddress: "172.18.0.7" hostName: "ozone-csi-datanode-3.ozone-csi_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "51c21687-4722-44d8-9c24-bb2e4526d6da" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5891296032823854296 leastSigBits: -7195420497228146982 } level: 3 } cmdId: 1717746000639 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-06-07 07:40:03,634 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=51c21687-4722-44d8-9c24-bb2e4526d6da, term=2, command=[]} | ret=SUCCESS |  
