2023-10-10 19:37:34,929 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-10 19:37:35,768 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volnbnrx, creationTime=1696966655618, modificationTime=1696966655618, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-10-10 19:37:41,332 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-10 19:37:42,029 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_VOLUME {volume=volnbnrx} | ret=SUCCESS |  
2023-10-10 19:37:42,147 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=CREATE_BUCKET {volume=volnbnrx, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1696966662127, bucketEncryptionKey=null, modificationTime=1696966662127, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-10-10 19:37:47,030 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-10 19:37:47,733 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_VOLUME {volume=volnbnrx} | ret=SUCCESS |  
2023-10-10 19:37:47,854 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=CREATE_BUCKET {volume=volnbnrx, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1696966667845, bucketEncryptionKey=null, modificationTime=1696966667845, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-10-10 19:37:48,084 | INFO  | OMAudit | user=hadoop | ip=172.24.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-10 19:37:54,139 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-10 19:37:54,733 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_VOLUME {volume=volnbnrx} | ret=SUCCESS |  
