2023-10-10 19:16:15,345 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-10 19:16:15,368 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-10 19:16:15,368 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-10 19:16:15,368 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-10 19:16:15,370 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-10 19:16:15,370 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-10 19:16:15,370 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-10 19:16:17,480 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=REGISTER {datanodeDetails=e5ed93a8-2463-4f0e-95b0-b8cd2d3fb30b(9b51859e4e2c/172.19.0.13)} | ret=SUCCESS |  
2023-10-10 19:16:17,734 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=5609135a-5010-400b-9c03-6915f6a88dff(581727d25629/172.19.0.8)} | ret=SUCCESS |  
2023-10-10 19:16:18,328 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-10-10 19:16:18,800 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=REGISTER {datanodeDetails=2f509c9a-fbde-40fd-a38d-26520d0bf06f(5b2f36d9f309/172.19.0.12)} | ret=SUCCESS |  
2023-10-10 19:16:19,393 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
