2024-01-06 04:10:37,062 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2024-01-06 04:10:37,062 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-01-06 04:10:37,062 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-01-06 04:10:37,062 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-01-06 04:10:37,552 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-06 04:10:38,310 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.8 | op=REGISTER {datanodeDetails=ba740412-3cd4-4dc5-bd6c-581e309bfd27{ip: 172.23.0.8, host: 5801d706173d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2024-01-06 04:10:38,367 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=REGISTER {datanodeDetails=2435de68-0696-4961-99bf-1d91b4bc5603{ip: 172.23.0.4, host: 24073d620ae2, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2024-01-06 04:10:38,464 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.13 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-01-06 04:10:38,557 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.13 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-01-06 04:10:38,612 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-06 04:10:38,626 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-01-06 04:10:38,701 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.12 | op=REGISTER {datanodeDetails=dd4681d1-46cd-41cd-831b-e3ad560120e0{ip: 172.23.0.12, host: 674fcedd6fe6, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2024-01-06 04:10:39,614 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
