2025-10-20 08:04:13,936 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 08:04:13,936 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 08:04:13,936 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 08:04:14,325 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"769ead51-851a-46dc-8799-5986d77dbf18(e803985a28dc/10.9.0.11)"} | ret=SUCCESS |  
2025-10-20 08:04:14,354 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"7777501c-7791-456e-8679-544e554ab127(bd2c07d8a38a/10.9.0.12)"} | ret=SUCCESS |  
2025-10-20 08:04:14,457 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2025-10-20 08:04:14,505 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-10-20 08:04:14,681 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 08:04:14,774 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"5f94fd95-5fe5-4a8f-8c58-b7d799e4f446(6c7d60ffa5ce/10.9.0.13)"} | ret=SUCCESS |  
2025-10-20 08:04:15,458 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-20 08:04:15,748 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
