2026-02-26 10:09:25,364 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 10:09:25,566 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 10:09:25,884 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"9118d713-717d-41c6-89d3-d65f5d05c927(bb221eb01e7e/172.25.0.104)"} | ret=SUCCESS |  
2026-02-26 10:09:26,120 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"daebe2d5-e9dd-4726-80fb-d3fbc5ef1688(6a88937b2217/172.25.0.103)"} | ret=SUCCESS |  
2026-02-26 10:09:26,510 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 10:09:26,852 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"11c5b09d-1086-412a-a9e6-4572cb1d3372(0f3ff6e4dc58/172.25.0.102)"} | ret=SUCCESS |  
2026-02-26 10:09:27,789 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9118d713-717d-41c6-89d3-d65f5d05c927","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:09:27,913 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9118d713-717d-41c6-89d3-d65f5d05c927","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:09:27,919 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9118d713-717d-41c6-89d3-d65f5d05c927","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:09:28,101 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"daebe2d5-e9dd-4726-80fb-d3fbc5ef1688","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:09:28,159 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"daebe2d5-e9dd-4726-80fb-d3fbc5ef1688","command":"[]"} | ret=SUCCESS |  
2026-02-26 10:09:28,174 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"daebe2d5-e9dd-4726-80fb-d3fbc5ef1688","command":"[]"} | ret=SUCCESS |  
