2026-08-07 07:33:30,309 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:31,445 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:31,621 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-07 07:33:32,450 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:33,458 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:34,462 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:35,467 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:36,470 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:37,475 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:38,482 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:39,488 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:40,492 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:41,503 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:42,516 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:43,520 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:44,541 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:45,579 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:45,773 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:33:46,583 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:47,378 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:33:47,587 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:47,975 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"780f3fd6-6e7b-4cff-a3e2-75fa32b43bf8(dn/172.18.0.9)"} | ret=SUCCESS |  
2026-08-07 07:33:48,492 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:33:48,594 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:49,310 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"ff7b92bc-9725-4188-b750-624c883e6f0d(dn/172.18.0.12)"} | ret=SUCCESS |  
2026-08-07 07:33:49,599 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:49,983 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"780f3fd6-6e7b-4cff-a3e2-75fa32b43bf8","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"4f9f90f7-0645-4d15-b073-2e0ba5ef0d52\" uuid128 { mostSigBits: 5737463840929828117 leastSigBits: -5732187273149084334 } } type: RATIS factor: ONE datanode { uuid: \"780f3fd6-6e7b-4cff-a3e2-75fa32b43bf8\" ipAddress: \"172.18.0.9\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } certSerialId: \"4\" networkName: \"780f3fd6-6e7b-4cff-a3e2-75fa32b43bf8\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: 8651203599411137791 leastSigBits: -6637613183337743368 } level: 3 id { uuid { mostSigBits: 8651203599411137791 leastSigBits: -6637613183337743368 } } } cmdId: 1786088027970 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-08-07 07:33:50,556 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"874114e0-6e9c-421e-a85b-d2250071db52(dn/172.18.0.11)"} | ret=SUCCESS |  
2026-08-07 07:33:50,652 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:33:50,717 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-08-07 07:33:50,904 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=LIST_PIPELINE {} | ret=SUCCESS |  
