2026-04-29 07:51:04,430 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-29 07:51:06,256 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"f7eeac31-da3b-4139-9b79-ac98c765d9ba(a54e7e9d1003/172.25.0.103)"} | ret=SUCCESS |  
2026-04-29 07:51:07,067 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-29 07:51:07,572 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7eeac31-da3b-4139-9b79-ac98c765d9ba","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:07,934 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7eeac31-da3b-4139-9b79-ac98c765d9ba","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:07,946 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7eeac31-da3b-4139-9b79-ac98c765d9ba","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:08,038 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"0267cfb8-b5f0-40ab-ba2f-b33e69d2bcbd(bceb111103a5/172.25.0.102)"} | ret=SUCCESS |  
2026-04-29 07:51:08,734 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-29 07:51:08,985 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7eeac31-da3b-4139-9b79-ac98c765d9ba","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:09,653 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"934eede4-ec18-4c47-8061-482a83cdc48a(6265605a5fca/172.25.0.104)"} | ret=SUCCESS |  
2026-04-29 07:51:09,813 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"0267cfb8-b5f0-40ab-ba2f-b33e69d2bcbd","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:09,938 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"0267cfb8-b5f0-40ab-ba2f-b33e69d2bcbd","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:09,953 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"0267cfb8-b5f0-40ab-ba2f-b33e69d2bcbd","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:11,032 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"0267cfb8-b5f0-40ab-ba2f-b33e69d2bcbd","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:11,225 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"0267cfb8-b5f0-40ab-ba2f-b33e69d2bcbd","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:11,650 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"934eede4-ec18-4c47-8061-482a83cdc48a","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:11,963 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"934eede4-ec18-4c47-8061-482a83cdc48a","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:11,972 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"934eede4-ec18-4c47-8061-482a83cdc48a","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:12,862 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7eeac31-da3b-4139-9b79-ac98c765d9ba","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:13,494 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"934eede4-ec18-4c47-8061-482a83cdc48a","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:13,914 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"934eede4-ec18-4c47-8061-482a83cdc48a","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:13,965 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7eeac31-da3b-4139-9b79-ac98c765d9ba","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:14,643 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7eeac31-da3b-4139-9b79-ac98c765d9ba","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:14,850 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"0267cfb8-b5f0-40ab-ba2f-b33e69d2bcbd","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:14,901 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"934eede4-ec18-4c47-8061-482a83cdc48a","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:16,238 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"0267cfb8-b5f0-40ab-ba2f-b33e69d2bcbd","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:18,175 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7eeac31-da3b-4139-9b79-ac98c765d9ba","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:18,864 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"934eede4-ec18-4c47-8061-482a83cdc48a","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:20,209 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"934eede4-ec18-4c47-8061-482a83cdc48a","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:21,297 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"0267cfb8-b5f0-40ab-ba2f-b33e69d2bcbd","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:23,180 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7eeac31-da3b-4139-9b79-ac98c765d9ba","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:25,187 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"934eede4-ec18-4c47-8061-482a83cdc48a","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:26,234 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"0267cfb8-b5f0-40ab-ba2f-b33e69d2bcbd","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:28,179 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f7eeac31-da3b-4139-9b79-ac98c765d9ba","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:30,187 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"934eede4-ec18-4c47-8061-482a83cdc48a","command":"[]"} | ret=SUCCESS |  
2026-04-29 07:51:31,241 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"0267cfb8-b5f0-40ab-ba2f-b33e69d2bcbd","command":"[]"} | ret=SUCCESS |  
