2026-07-04 16:39:36,327 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:39:36,328 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:39:36,328 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:39:36,328 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:39:36,328 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:39:36,328 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:39:38,013 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"4b808ffc-3433-408c-a941-869ed209dec8(b1e335054683/172.18.0.4)"} | ret=SUCCESS |  
2026-07-04 16:39:39,268 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"8434c458-616e-442f-a28e-81395a172347(b335f9737b0c/172.18.0.13)"} | ret=SUCCESS |  
2026-07-04 16:39:39,329 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"3c114b4d-1257-486b-84d2-a812ab07d2ab(49e1d8f9b407/172.18.0.8)"} | ret=SUCCESS |  
2026-07-04 16:39:39,388 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {"datanodeDetails":"1ca1bf52-5ae0-46ae-82ff-c1d507e2e9db(03b396695b6b/172.18.0.10)"} | ret=SUCCESS |  
2026-07-04 16:39:39,707 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"18744656-756d-4d3e-b283-b3b570b4e8bc(b2482cc1c488/172.18.0.2)"} | ret=SUCCESS |  
