2026-07-04 16:40:17,899 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:40:17,898 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:40:17,900 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:40:17,986 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:40:17,986 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:40:18,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:40:18,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 16:40:18,255 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"3c114b4d-1257-486b-84d2-a812ab07d2ab(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.8)"} | ret=SUCCESS |  
2026-07-04 16:40:18,257 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {"datanodeDetails":"1ca1bf52-5ae0-46ae-82ff-c1d507e2e9db(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.10)"} | ret=SUCCESS |  
2026-07-04 16:40:18,258 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"9530fb3c-a340-4854-80d2-925f33896015(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.5)"} | ret=SUCCESS |  
2026-07-04 16:40:18,259 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"4b808ffc-3433-408c-a941-869ed209dec8(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.4)"} | ret=SUCCESS |  
2026-07-04 16:40:18,254 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"8434c458-616e-442f-a28e-81395a172347(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.13)"} | ret=SUCCESS |  
2026-07-04 16:40:18,260 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"18744656-756d-4d3e-b283-b3b570b4e8bc(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.2)"} | ret=SUCCESS |  
2026-07-04 16:40:38,072 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"3c114b4d-1257-486b-84d2-a812ab07d2ab","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:40:38,072 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"8434c458-616e-442f-a28e-81395a172347","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:40:38,074 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"18744656-756d-4d3e-b283-b3b570b4e8bc","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:40:38,075 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"9530fb3c-a340-4854-80d2-925f33896015","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:40:38,085 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"4b808ffc-3433-408c-a941-869ed209dec8","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:40:38,093 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1ca1bf52-5ae0-46ae-82ff-c1d507e2e9db","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:40:58,043 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"3c114b4d-1257-486b-84d2-a812ab07d2ab","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:40:58,056 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"8434c458-616e-442f-a28e-81395a172347","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:40:58,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"9530fb3c-a340-4854-80d2-925f33896015","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:40:58,063 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"18744656-756d-4d3e-b283-b3b570b4e8bc","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:40:58,063 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1ca1bf52-5ae0-46ae-82ff-c1d507e2e9db","command":"[]"} | ret=SUCCESS |  
2026-07-04 16:40:58,076 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"4b808ffc-3433-408c-a941-869ed209dec8","command":"[]"} | ret=SUCCESS |  
