2025-09-23 18:40:32,669 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-23 18:40:32,668 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-23 18:40:32,667 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-23 18:40:32,669 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-23 18:40:32,668 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-23 18:40:33,563 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-09-23 18:40:33,590 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2025-09-23 18:40:34,325 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-09-23 18:40:34,481 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-09-23 18:40:34,505 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"6d4225d4-db36-4524-8b49-d92583b41f6e(d380b37cd91d/172.18.0.11)"} | ret=SUCCESS |  
2025-09-23 18:40:34,956 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"6a891487-f61f-4974-940b-0618a8047b76(581d56567057/172.18.0.9)"} | ret=SUCCESS |  
2025-09-23 18:40:35,179 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {"datanodeDetails":"c78c319f-418f-48ab-a09d-91b6d6c5ce6c(88c5532177ff/172.18.0.10)"} | ret=SUCCESS |  
2025-09-23 18:40:35,419 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-09-23 18:40:35,585 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"a4bffe14-3b5c-4a79-ab1f-c0aa7242e08f(2ede65e04479/172.18.0.6)"} | ret=SUCCESS |  
2025-09-23 18:40:35,790 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"548b0317-11e6-4921-97e5-b42bc3014d36(acfeae1a1672/172.18.0.8)"} | ret=SUCCESS |  
