2026-04-25 03:46:09,378 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:16:11,071 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:17:11,257 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:18:11,278 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:19:11,301 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:20:11,321 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:21:11,341 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:22:11,367 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:11,387 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:28,944 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:29,274 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"3"} | ret=SUCCESS |  
2026-04-25 04:23:31,478 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:31,787 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_S3_SECRET {"Transaction":"4","S3GetSecretUser":"testuser2"} | ret=SUCCESS |  
2026-04-25 04:23:33,775 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:34,057 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"5"} | ret=SUCCESS |  
2026-04-25 04:23:36,036 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:36,309 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"6"} | ret=SUCCESS |  
2026-04-25 04:23:38,336 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:38,653 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_S3_SECRET {"Transaction":"7","S3GetSecretUser":"testuser2"} | ret=SUCCESS |  
2026-04-25 04:23:40,666 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:40,982 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"8"} | ret=SUCCESS |  
2026-04-25 04:23:42,995 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:43,299 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser/recon@EXAMPLE.COM","Transaction":"9"} | ret=SUCCESS |  
2026-04-25 04:23:45,308 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:45,569 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser","Transaction":"10"} | ret=SUCCESS |  
2026-04-25 04:23:47,562 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:47,905 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"11"} | ret=SUCCESS |  
2026-04-25 04:23:49,931 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:50,231 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser/recon@EXAMPLE.COM","Transaction":"12"} | ret=SUCCESS |  
2026-04-25 04:23:52,259 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:52,581 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser","Transaction":"13"} | ret=SUCCESS |  
2026-04-25 04:23:54,575 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:54,901 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"14"} | ret=SUCCESS |  
2026-04-25 04:23:57,002 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:57,262 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser/recon@EXAMPLE.COM","Transaction":"15"} | ret=SUCCESS |  
2026-04-25 04:23:59,107 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:23:59,385 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser","Transaction":"16"} | ret=SUCCESS |  
2026-04-25 04:24:01,444 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:01,788 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"17"} | ret=SUCCESS |  
2026-04-25 04:24:03,760 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:04,021 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_S3_SECRET {"Transaction":"18","S3GetSecretUser":"testuser/recon@EXAMPLE.COM"} | ret=SUCCESS |  
2026-04-25 04:24:06,055 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:06,325 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser/recon@EXAMPLE.COM","Transaction":"19"} | ret=SUCCESS |  
2026-04-25 04:24:08,302 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:08,661 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser","Transaction":"20"} | ret=SUCCESS |  
2026-04-25 04:24:10,598 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:10,838 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"21"} | ret=SUCCESS |  
2026-04-25 04:24:11,420 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:12,987 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:13,318 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser/recon@EXAMPLE.COM","Transaction":"22"} | ret=SUCCESS |  
2026-04-25 04:24:15,337 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:15,581 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser","Transaction":"23"} | ret=SUCCESS |  
2026-04-25 04:24:17,621 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:17,941 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"24"} | ret=SUCCESS |  
2026-04-25 04:24:20,047 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:20,365 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser/recon@EXAMPLE.COM","Transaction":"25"} | ret=SUCCESS |  
2026-04-25 04:24:22,323 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:22,597 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser","Transaction":"26"} | ret=SUCCESS |  
2026-04-25 04:24:24,569 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:24,861 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"27"} | ret=SUCCESS |  
2026-04-25 04:24:26,820 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:27,146 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser/recon@EXAMPLE.COM","Transaction":"28"} | ret=SUCCESS |  
2026-04-25 04:24:29,195 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:29,489 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser","Transaction":"29"} | ret=SUCCESS |  
2026-04-25 04:24:31,449 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:31,761 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"30"} | ret=SUCCESS |  
2026-04-25 04:24:33,699 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:33,981 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser/recon@EXAMPLE.COM","Transaction":"31"} | ret=SUCCESS |  
2026-04-25 04:24:36,006 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:36,340 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser","Transaction":"32"} | ret=SUCCESS |  
2026-04-25 04:24:38,243 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:38,545 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"33"} | ret=SUCCESS |  
2026-04-25 04:24:40,585 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:40,884 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser/recon@EXAMPLE.COM","Transaction":"34"} | ret=SUCCESS |  
2026-04-25 04:24:42,821 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:43,109 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser","Transaction":"35"} | ret=SUCCESS |  
2026-04-25 04:24:45,074 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:45,338 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"36"} | ret=SUCCESS |  
2026-04-25 04:24:47,366 | INFO  | OMAudit | user=testuser2/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:47,591 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2/recon@EXAMPLE.COM","Transaction":"37"} | ret=SUCCESS |  
2026-04-25 04:24:49,487 | INFO  | OMAudit | user=testuser2/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:51,693 | INFO  | OMAudit | user=testuser2/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:53,999 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:54,306 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser/recon@EXAMPLE.COM","Transaction":"38"} | ret=SUCCESS |  
2026-04-25 04:24:56,232 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:56,534 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser","Transaction":"39"} | ret=SUCCESS |  
2026-04-25 04:24:58,527 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:24:58,760 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"40"} | ret=SUCCESS |  
2026-04-25 04:25:00,737 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:25:01,046 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_S3_SECRET {"Transaction":"41","S3GetSecretUser":"testuser/recon@EXAMPLE.COM"} | ret=SUCCESS |  
2026-04-25 04:25:03,003 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:25:03,273 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser/recon@EXAMPLE.COM","Transaction":"42"} | ret=SUCCESS |  
2026-04-25 04:25:05,161 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:25:05,447 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser","Transaction":"43"} | ret=SUCCESS |  
2026-04-25 04:25:07,362 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:25:07,649 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"44"} | ret=SUCCESS |  
2026-04-25 04:25:09,578 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:25:09,929 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_S3_SECRET {"Transaction":"45","S3GetSecretUser":"testuser"} | ret=SUCCESS |  
2026-04-25 04:25:11,454 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:25:12,008 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:25:12,274 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser/recon@EXAMPLE.COM","Transaction":"46"} | ret=SUCCESS |  
2026-04-25 04:25:14,238 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:25:14,526 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser","Transaction":"47"} | ret=SUCCESS |  
2026-04-25 04:25:16,623 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-25 04:25:16,916 | INFO  | OMAudit | user= | ip= | op=REVOKE_S3_SECRET {"S3RevokeSecretUser":"testuser2","Transaction":"48"} | ret=SUCCESS |  
2026-04-25 04:25:18,872 | INFO  | OMAudit | user=testuser/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
