2026-02-12 18:07:38,192 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 18:07:38,364 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 18:07:40,441 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 18:07:40,479 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 18:07:40,563 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 18:07:41,509 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 18:07:42,068 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"d52002e3-d28d-42c2-a44a-fa8b6d12f271(98825245ce30/10.9.0.11)"} | ret=SUCCESS |  
2026-02-12 18:07:42,513 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 18:07:42,670 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"b44e8f55-63f5-4507-b660-69ffdffc3993(830a6f849c10/10.9.0.12)"} | ret=SUCCESS |  
2026-02-12 18:07:42,949 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-12 18:07:43,004 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 18:07:43,332 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"9f9d3f39-6e5e-4241-afc1-3776d3b3306a(bf063e6c066d/10.9.0.13)"} | ret=SUCCESS |  
2026-02-12 18:07:43,350 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"d52002e3-d28d-42c2-a44a-fa8b6d12f271","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:43,350 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"b44e8f55-63f5-4507-b660-69ffdffc3993","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:43,372 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"9f9d3f39-6e5e-4241-afc1-3776d3b3306a","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:43,517 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 18:07:45,532 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"b44e8f55-63f5-4507-b660-69ffdffc3993","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:45,692 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"b44e8f55-63f5-4507-b660-69ffdffc3993","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:45,699 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"b44e8f55-63f5-4507-b660-69ffdffc3993","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:46,014 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"d52002e3-d28d-42c2-a44a-fa8b6d12f271","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:46,323 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"d52002e3-d28d-42c2-a44a-fa8b6d12f271","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:46,337 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"d52002e3-d28d-42c2-a44a-fa8b6d12f271","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:46,734 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"b44e8f55-63f5-4507-b660-69ffdffc3993","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:46,799 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"d52002e3-d28d-42c2-a44a-fa8b6d12f271","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:46,801 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"9f9d3f39-6e5e-4241-afc1-3776d3b3306a","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:46,859 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"9f9d3f39-6e5e-4241-afc1-3776d3b3306a","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:46,871 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"9f9d3f39-6e5e-4241-afc1-3776d3b3306a","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:07:54,614 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-02-12 18:08:00,163 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 18:08:04,931 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217601001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-12 18:08:13,299 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 18:08:16,727 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"b44e8f55-63f5-4507-b660-69ffdffc3993","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:08:16,791 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"d52002e3-d28d-42c2-a44a-fa8b6d12f271","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:08:16,868 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"9f9d3f39-6e5e-4241-afc1-3776d3b3306a","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 18:08:21,636 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 18:08:28,571 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE {} | ret=SUCCESS |  
