2025-03-04 05:16:07,670 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 05:16:07,666 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 05:16:08,039 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 05:16:08,980 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=f738bb0a-46ff-4efe-a7a6-3473ee7a0b9d(3272ec2617eb/172.25.0.103)} | ret=SUCCESS |  
2025-03-04 05:16:09,122 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=dcd997f6-b5c5-4ae4-ad0a-390388fd0ea2(b406c09b854a/172.25.0.104)} | ret=SUCCESS |  
2025-03-04 05:16:09,877 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=c90eb124-ea74-4bb9-8511-ec6363d66d32(aee415bf922b/172.25.0.102)} | ret=SUCCESS |  
2025-03-04 05:16:10,810 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f738bb0a-46ff-4efe-a7a6-3473ee7a0b9d, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:11,083 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=dcd997f6-b5c5-4ae4-ad0a-390388fd0ea2, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:11,694 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c90eb124-ea74-4bb9-8511-ec6363d66d32, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:12,105 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f738bb0a-46ff-4efe-a7a6-3473ee7a0b9d, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:12,416 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=dcd997f6-b5c5-4ae4-ad0a-390388fd0ea2, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:12,574 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f738bb0a-46ff-4efe-a7a6-3473ee7a0b9d, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:12,950 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=dcd997f6-b5c5-4ae4-ad0a-390388fd0ea2, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:13,056 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c90eb124-ea74-4bb9-8511-ec6363d66d32, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:13,434 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c90eb124-ea74-4bb9-8511-ec6363d66d32, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:14,905 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f738bb0a-46ff-4efe-a7a6-3473ee7a0b9d, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:14,911 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=dcd997f6-b5c5-4ae4-ad0a-390388fd0ea2, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:15,086 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c90eb124-ea74-4bb9-8511-ec6363d66d32, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:17,434 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f738bb0a-46ff-4efe-a7a6-3473ee7a0b9d, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:17,949 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=dcd997f6-b5c5-4ae4-ad0a-390388fd0ea2, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:18,101 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f738bb0a-46ff-4efe-a7a6-3473ee7a0b9d, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:18,518 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c90eb124-ea74-4bb9-8511-ec6363d66d32, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:20,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c90eb124-ea74-4bb9-8511-ec6363d66d32, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:42,144 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c90eb124-ea74-4bb9-8511-ec6363d66d32, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:42,294 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=dcd997f6-b5c5-4ae4-ad0a-390388fd0ea2, command=[]} | ret=SUCCESS |  
2025-03-04 05:16:42,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f738bb0a-46ff-4efe-a7a6-3473ee7a0b9d, command=[]} | ret=SUCCESS |  
