2022-09-27 14:07:49,786 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-27 14:07:49,790 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-27 14:07:49,804 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-09-27 14:07:50,201 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-09-27 14:07:50,203 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-09-27 14:07:50,683 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-09-27 14:07:51,707 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=b6d90570-9c0a-42d7-a03f-5f909ed8070c{ip: 172.18.0.2, host: 0b1ceac83a76, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-09-27 14:07:53,570 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-09-27 14:07:53,776 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=b6d90570-9c0a-42d7-a03f-5f909ed8070c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "10798f8c-ea19-48c6-ba45-73bc3f38674f" uuid128 { mostSigBits: 1187137812174555334 leastSigBits: -5024482556910213297 } } type: RATIS factor: ONE datanode { uuid: "b6d90570-9c0a-42d7-a03f-5f909ed8070c" ipAddress: "172.18.0.2" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b6d90570-9c0a-42d7-a03f-5f909ed8070c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5271175907648060713 leastSigBits: -6899691029363423476 } } cmdId: 1664287671699 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-09-27 14:07:54,875 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=b6d90570-9c0a-42d7-a03f-5f909ed8070c, command=[]} | ret=SUCCESS |  
2022-09-27 14:07:57,345 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-09-27 14:08:00,221 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=b6d90570-9c0a-42d7-a03f-5f909ed8070c, command=[]} | ret=SUCCESS |  
2022-09-27 14:08:18,100 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=b6d90570-9c0a-42d7-a03f-5f909ed8070c, command=[]} | ret=SUCCESS |  
2022-09-27 14:08:18,134 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
