2023-12-07 10:44:14,246 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-07 10:44:19,110 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=ef90dc3f-b457-4326-b326-71368114f27d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0095a4ec-eb80-401a-b548-a656962cae42" uuid128 { mostSigBits: 42121109000175642 leastSigBits: -5383870463704519102 } } type: RATIS factor: ONE datanode { uuid: "ef90dc3f-b457-4326-b326-71368114f27d" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef90dc3f-b457-4326-b326-71368114f27d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1184204535831772378 leastSigBits: -5537614212897639811 } } cmdId: 1701945857222 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "28d0cdf0-ef9b-416f-943e-3f593bad92c0" uuid128 { mostSigBits: 2941076991368708463 leastSigBits: -7764699055054286144 } } type: RATIS factor: THREE datanode { uuid: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7734708981032436404 leastSigBits: -5964274401470194331 } } datanode { uuid: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6985782008688459471 leastSigBits: -6034721404407643557 } } datanode { uuid: "ef90dc3f-b457-4326-b326-71368114f27d" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef90dc3f-b457-4326-b326-71368114f27d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1184204535831772378 leastSigBits: -5537614212897639811 } } cmdId: 1701945857225 priority: 0 priority: 1 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "37ca46b8-c04e-4f7b-80d7-561486a37fff" uuid128 { mostSigBits: 4020103376695873403 leastSigBits: -9162760270703788033 } } type: RATIS factor: THREE datanode { uuid: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6985782008688459471 leastSigBits: -6034721404407643557 } } datanode { uuid: "ef90dc3f-b457-4326-b326-71368114f27d" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef90dc3f-b457-4326-b326-71368114f27d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1184204535831772378 leastSigBits: -5537614212897639811 } } datanode { uuid: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7734708981032436404 leastSigBits: -5964274401470194331 } } cmdId: 1701945857226 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2023-12-07 10:44:19,328 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:44:19,869 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SEND_HEARTBEAT {datanodeUUID=9f0d8446-7dcf-4131-ac40-5cdb23d6025b, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "07fc7c86-1edf-47bc-803e-e18d5df9aa65" uuid128 { mostSigBits: 575471767881992124 leastSigBits: -9205672591015433627 } } type: RATIS factor: ONE datanode { uuid: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6985782008688459471 leastSigBits: -6034721404407643557 } } cmdId: 1701945857223 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "28d0cdf0-ef9b-416f-943e-3f593bad92c0" uuid128 { mostSigBits: 2941076991368708463 leastSigBits: -7764699055054286144 } } type: RATIS factor: THREE datanode { uuid: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7734708981032436404 leastSigBits: -5964274401470194331 } } datanode { uuid: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6985782008688459471 leastSigBits: -6034721404407643557 } } datanode { uuid: "ef90dc3f-b457-4326-b326-71368114f27d" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef90dc3f-b457-4326-b326-71368114f27d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1184204535831772378 leastSigBits: -5537614212897639811 } } cmdId: 1701945857225 priority: 0 priority: 1 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "37ca46b8-c04e-4f7b-80d7-561486a37fff" uuid128 { mostSigBits: 4020103376695873403 leastSigBits: -9162760270703788033 } } type: RATIS factor: THREE datanode { uuid: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6985782008688459471 leastSigBits: -6034721404407643557 } } datanode { uuid: "ef90dc3f-b457-4326-b326-71368114f27d" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef90dc3f-b457-4326-b326-71368114f27d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1184204535831772378 leastSigBits: -5537614212897639811 } } datanode { uuid: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7734708981032436404 leastSigBits: -5964274401470194331 } } cmdId: 1701945857226 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2023-12-07 10:44:20,102 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=ef90dc3f-b457-4326-b326-71368114f27d, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:20,217 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b5734d6-8776-42b4-ad3a-a4082d69dd65, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "cfb82c4e-44fa-436c-8db1-fabcb0e639e9" uuid128 { mostSigBits: -3478981997467384980 leastSigBits: -8236526555155252759 } } type: RATIS factor: ONE datanode { uuid: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7734708981032436404 leastSigBits: -5964274401470194331 } } cmdId: 1701945857224 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "28d0cdf0-ef9b-416f-943e-3f593bad92c0" uuid128 { mostSigBits: 2941076991368708463 leastSigBits: -7764699055054286144 } } type: RATIS factor: THREE datanode { uuid: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7734708981032436404 leastSigBits: -5964274401470194331 } } datanode { uuid: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6985782008688459471 leastSigBits: -6034721404407643557 } } datanode { uuid: "ef90dc3f-b457-4326-b326-71368114f27d" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef90dc3f-b457-4326-b326-71368114f27d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1184204535831772378 leastSigBits: -5537614212897639811 } } cmdId: 1701945857225 priority: 0 priority: 1 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "37ca46b8-c04e-4f7b-80d7-561486a37fff" uuid128 { mostSigBits: 4020103376695873403 leastSigBits: -9162760270703788033 } } type: RATIS factor: THREE datanode { uuid: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9f0d8446-7dcf-4131-ac40-5cdb23d6025b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6985782008688459471 leastSigBits: -6034721404407643557 } } datanode { uuid: "ef90dc3f-b457-4326-b326-71368114f27d" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef90dc3f-b457-4326-b326-71368114f27d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1184204535831772378 leastSigBits: -5537614212897639811 } } datanode { uuid: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6b5734d6-8776-42b4-ad3a-a4082d69dd65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7734708981032436404 leastSigBits: -5964274401470194331 } } cmdId: 1701945857226 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2023-12-07 10:44:20,235 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=ef90dc3f-b457-4326-b326-71368114f27d, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:20,332 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:44:20,766 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b5734d6-8776-42b4-ad3a-a4082d69dd65, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:20,920 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SEND_HEARTBEAT {datanodeUUID=9f0d8446-7dcf-4131-ac40-5cdb23d6025b, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:21,091 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SEND_HEARTBEAT {datanodeUUID=9f0d8446-7dcf-4131-ac40-5cdb23d6025b, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:21,170 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=ef90dc3f-b457-4326-b326-71368114f27d, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:21,225 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b5734d6-8776-42b4-ad3a-a4082d69dd65, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:21,271 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b5734d6-8776-42b4-ad3a-a4082d69dd65, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:21,289 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SEND_HEARTBEAT {datanodeUUID=9f0d8446-7dcf-4131-ac40-5cdb23d6025b, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:21,335 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:44:22,338 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:44:23,340 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:44:24,343 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:44:25,339 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=ef90dc3f-b457-4326-b326-71368114f27d, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:25,345 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:44:26,065 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SEND_HEARTBEAT {datanodeUUID=9f0d8446-7dcf-4131-ac40-5cdb23d6025b, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:26,263 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b5734d6-8776-42b4-ad3a-a4082d69dd65, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:26,300 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=ef90dc3f-b457-4326-b326-71368114f27d, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:26,348 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:44:28,655 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2023-12-07 10:44:30,110 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=ef90dc3f-b457-4326-b326-71368114f27d, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:30,120 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-12-07 10:44:30,155 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b5734d6-8776-42b4-ad3a-a4082d69dd65, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:30,170 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SEND_HEARTBEAT {datanodeUUID=9f0d8446-7dcf-4131-ac40-5cdb23d6025b, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:30,468 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SEND_HEARTBEAT {datanodeUUID=9f0d8446-7dcf-4131-ac40-5cdb23d6025b, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:35,644 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=ONE} | ret=SUCCESS |  
2023-12-07 10:44:36,934 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SEND_HEARTBEAT {datanodeUUID=9f0d8446-7dcf-4131-ac40-5cdb23d6025b, command=[]} | ret=SUCCESS |  
2023-12-07 10:44:36,937 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2023-12-07 10:44:42,924 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2023-12-07 10:44:44,025 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-07 10:44:44,059 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-07 10:44:44,075 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-07 10:44:48,913 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-12-07 10:44:48,918 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-12-07 10:44:53,177 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-07 10:44:55,908 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-07 10:44:55,976 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-12-07 10:44:55,981 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-12-07 10:45:00,110 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=ef90dc3f-b457-4326-b326-71368114f27d, command=[]} | ret=SUCCESS |  
2023-12-07 10:45:00,165 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b5734d6-8776-42b4-ad3a-a4082d69dd65, command=[]} | ret=SUCCESS |  
2023-12-07 10:45:00,461 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2023-12-07 10:45:01,451 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=6b5734d6-8776-42b4-ad3a-a4082d69dd65, command=[]} | ret=SUCCESS |  
2023-12-07 10:45:01,455 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SEND_HEARTBEAT {datanodeUUID=9f0d8446-7dcf-4131-ac40-5cdb23d6025b, command=[]} | ret=SUCCESS |  
2023-12-07 10:45:01,457 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2023-12-07 10:45:01,469 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=ef90dc3f-b457-4326-b326-71368114f27d, command=[]} | ret=SUCCESS |  
2023-12-07 10:45:04,807 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
